NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus ignicapilla,Sommergoldhähnchen,bw13,2022,2022-05-09,2,non_breeder,129
Regulus ignicapilla,Sommergoldhähnchen,bw13,2022,2022-06-04,1,non_breeder,155
Regulus ignicapilla,Sommergoldhähnchen,bw13,2023,2023-04-15,1,non_breeder,105
Regulus ignicapilla,Sommergoldhähnchen,bw13,2023,2023-03-29,0,non_breeder,88
Regulus ignicapilla,Sommergoldhähnchen,bw13,2023,2023-05-11,1,non_breeder,131
Regulus ignicapilla,Sommergoldhähnchen,bw13,2023,2023-06-08,3,non_breeder,159
Regulus ignicapilla,Sommergoldhähnchen,bw13,2024,2024-04-15,1,non_breeder,106
Regulus ignicapilla,Sommergoldhähnchen,bw13,2024,2024-06-05,0,non_breeder,157
Regulus ignicapilla,Sommergoldhähnchen,bw13,2024,2024-03-30,0,non_breeder,90
Regulus ignicapilla,Sommergoldhähnchen,bw13,2024,2024-05-06,3,non_breeder,127
Regulus ignicapilla,Sommergoldhähnchen,bw13,2025,2025-03-28,2,non_breeder,87
Regulus ignicapilla,Sommergoldhähnchen,bw13,2025,2025-04-15,2,non_breeder,105
Regulus ignicapilla,Sommergoldhähnchen,bw13,2025,2025-05-10,0,non_breeder,130
Regulus ignicapilla,Sommergoldhähnchen,bw13,2025,2025-06-08,0,non_breeder,159
Regulus ignicapilla,Sommergoldhähnchen,bw131,2024,2024-03-30,0,non_breeder,90
Regulus ignicapilla,Sommergoldhähnchen,bw131,2024,2024-04-28,0,non_breeder,119
Regulus ignicapilla,Sommergoldhähnchen,bw131,2024,2024-05-19,1,non_breeder,140
Regulus ignicapilla,Sommergoldhähnchen,bw131,2024,2024-06-16,0,non_breeder,168
Regulus ignicapilla,Sommergoldhähnchen,bw132,2024,2024-04-05,0,non_breeder,96
Regulus ignicapilla,Sommergoldhähnchen,bw132,2024,2024-05-01,0,non_breeder,122
Regulus ignicapilla,Sommergoldhähnchen,bw132,2024,2024-03-18,1,non_breeder,78
Regulus ignicapilla,Sommergoldhähnchen,bw132,2024,2024-06-20,0,non_breeder,172
Regulus ignicapilla,Sommergoldhähnchen,bw136,2022,2022-03-27,1,non_breeder,86
Regulus ignicapilla,Sommergoldhähnchen,bw136,2022,2022-05-15,0,non_breeder,135
Regulus ignicapilla,Sommergoldhähnchen,bw136,2022,2022-04-27,0,non_breeder,117
Regulus ignicapilla,Sommergoldhähnchen,bw136,2022,2022-06-12,0,non_breeder,163
Regulus ignicapilla,Sommergoldhähnchen,bw136,2023,2023-06-12,1,non_breeder,163
Regulus ignicapilla,Sommergoldhähnchen,bw136,2023,2023-04-29,0,non_breeder,119
Regulus ignicapilla,Sommergoldhähnchen,bw136,2023,2023-05-18,0,non_breeder,138
Regulus ignicapilla,Sommergoldhähnchen,bw136,2023,2023-03-28,0,non_breeder,87
Regulus ignicapilla,Sommergoldhähnchen,bw136,2024,2024-03-30,2,non_breeder,90
Regulus ignicapilla,Sommergoldhähnchen,bw136,2024,2024-05-13,1,non_breeder,134
Regulus ignicapilla,Sommergoldhähnchen,bw136,2024,2024-06-29,0,non_breeder,181
Regulus ignicapilla,Sommergoldhähnchen,bw136,2024,2024-04-28,0,non_breeder,119
Regulus ignicapilla,Sommergoldhähnchen,bw136,2024,2024-06-28,0,non_breeder,180
Regulus ignicapilla,Sommergoldhähnchen,bw136,2025,2025-04-27,0,non_breeder,117
Regulus ignicapilla,Sommergoldhähnchen,bw136,2025,2025-03-28,0,non_breeder,87
Regulus ignicapilla,Sommergoldhähnchen,bw136,2025,2025-05-18,1,non_breeder,138
Regulus ignicapilla,Sommergoldhähnchen,bw136,2025,2025-06-19,1,non_breeder,170
Regulus ignicapilla,Sommergoldhähnchen,bw136,2025,2025-06-18,0,non_breeder,169
Regulus ignicapilla,Sommergoldhähnchen,bw137,2025,2025-06-19,0,non_breeder,170
Regulus ignicapilla,Sommergoldhähnchen,bw137,2025,2025-03-22,0,non_breeder,81
Regulus ignicapilla,Sommergoldhähnchen,bw137,2025,2025-05-10,1,non_breeder,130
Regulus ignicapilla,Sommergoldhähnchen,bw137,2025,2025-04-06,0,non_breeder,96
Regulus ignicapilla,Sommergoldhähnchen,bw138,2024,2024-05-14,0,non_breeder,135
Regulus ignicapilla,Sommergoldhähnchen,bw138,2024,2024-06-02,0,non_breeder,154
Regulus ignicapilla,Sommergoldhähnchen,bw138,2024,2024-03-20,1,non_breeder,80
Regulus ignicapilla,Sommergoldhähnchen,bw138,2024,2024-04-13,0,non_breeder,104
Regulus ignicapilla,Sommergoldhähnchen,bw138,2025,2025-06-14,0,non_breeder,165
Regulus ignicapilla,Sommergoldhähnchen,bw138,2025,2025-03-21,0,non_breeder,80
Regulus ignicapilla,Sommergoldhähnchen,bw138,2025,2025-04-16,1,non_breeder,106
Regulus ignicapilla,Sommergoldhähnchen,bw138,2025,2025-05-10,1,non_breeder,130
Regulus ignicapilla,Sommergoldhähnchen,bw139,2022,2022-04-28,2,non_breeder,118
Regulus ignicapilla,Sommergoldhähnchen,bw139,2022,2022-03-28,7,non_breeder,87
Regulus ignicapilla,Sommergoldhähnchen,bw139,2022,2022-05-13,8,non_breeder,133
Regulus ignicapilla,Sommergoldhähnchen,bw139,2022,2022-06-11,3,non_breeder,162
