x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2489625,1117317,2021,26,2,0,4520,2489-1117
2494696.76179314,1121403.00587269,2025,26,1,0,4520,2494-1121
2490468,1112889,2023,26,1,0,4520,2490-1112
2490921,1112291,2024,26,1,3,4520,2490-1112
2494696.76179314,1121403.00587269,2022,26,2,0,4520,2494-1121
2507500,1120500,2021,26,2,0,4520,2507-1120
2507191,1121080,2025,32,1,3,4520,2507-1121
2490674.50214671,1112307.18317356,2025,32,4,3,4520,2490-1112
2560155,1137730,2021,32,1,3,4520,2560-1137
2560065,1137718,2023,32,2,3,4520,2560-1137
2490665,1112272,2023,32,1,3,4520,2490-1112
2507004,1120918,2025,38,1,2,4520,2507-1120
2506976,1120952,2025,38,2,13,4520,2506-1120
2507632,1120625,2025,38,1,2,4520,2507-1120
2491139.51119183,1112622.16671605,2024,38,1,2,4520,2491-1112
2494696.76179314,1121403.00587269,2024,32,2,3,4520,2494-1121
2490276.61483729,1116140.16922533,2021,38,2,2,4520,2490-1116
2610801,1226908,2021,38,1,8,4520,2610-1226
2507242,1120571,2024,38,2,2,4520,2507-1120
2507554,1120664,2024,38,1,2,4520,2507-1120
2507575,1120719,2024,38,1,2,4520,2507-1120
2494696.76179314,1121403.00587269,2022,38,6,16,4520,2494-1121
2758399,1237928,2021,38,3,16,4520,2758-1237
2507151,1121117,2021,44,2,0,4520,2507-1121
2489703,1117446,2023,26,1,0,4520,2489-1117
2489656,1117384,2023,26,1,0,4520,2489-1117
2507563,1121947,2021,26,1,0,4520,2507-1121
2507621,1120910,2021,26,1,0,4520,2507-1120
2494745,1121414,2025,32,2,3,4520,2494-1121
2584623,1117214,2022,32,2,1,4520,2584-1117
2584699,1117218,2023,32,1,3,4520,2584-1117
2489724,1117381,2021,32,1,2,4520,2489-1117
2489888,1117668,2024,32,1,3,4520,2489-1117
2490212,1112434,2023,32,1,3,4520,2490-1112
2608859,1260169,2024,32,1,3,4520,2608-1260
2507566,1120379,2021,32,1,3,4520,2507-1120
2489842.58544178,1115114.18917556,2023,44,1,0,4520,2489-1115
2489842.58544178,1115114.18917556,2023,44,1,0,4520,2489-1115
2489702,1117379,2021,26,1,0,4520,2489-1117
2507186,1120549,2024,26,1,0,4520,2507-1120
2507183,1120777,2024,26,1,0,4520,2507-1120
2490142,1112288,2025,26,1,0,4520,2490-1112
2507429,1121251,2023,26,1,0,4520,2507-1121
2507230,1120563,2024,26,1,0,4520,2507-1120
2490818,1116422,2025,26,1,0,4520,2490-1116
2507500,1120500,2023,26,1,0,4520,2507-1120
2491139.51119183,1112622.16671605,2021,33,1,3,4520,2491-1112
2491139.51119183,1112622.16671605,2023,33,2,2,4520,2491-1112
2491311,1111479,2024,33,1,16,4520,2491-1111
2488759,1119410,2021,33,1,3,4520,2488-1119
2488773,1119395,2021,33,2,2,4520,2488-1119
2507500,1120500,2021,33,1,3,4520,2507-1120
2560113,1137739,2021,33,1,3,4520,2560-1137
2560225,1137549,2021,33,1,8,4520,2560-1137
2507261,1120622,2025,33,1,3,4520,2507-1120
2495790.79254169,1122516.9678657,2021,39,4,13,4520,2495-1122
2490937,1112397,2023,26,1,0,4520,2490-1112
2491236.49683571,1112140.16717818,2022,26,1,3,4520,2491-1112
2491499,1111590,2022,26,1,0,4520,2491-1111
2507846,1121012,2021,26,2,0,4520,2507-1121
2490679,1112865,2022,26,1,0,4520,2490-1112
2507500,1120500,2021,26,2,0,4520,2507-1120
2507446,1121231,2024,26,1,0,4520,2507-1121
2507088,1121145,2024,26,1,0,4520,2507-1121
2507236,1120606,2024,26,1,0,4520,2507-1120
2494696.76179314,1121403.00587269,2021,26,2,0,4520,2494-1121
2494696.76179314,1121403.00587269,2025,26,3,3,4520,2494-1121
2494696.76179314,1121403.00587269,2024,26,4,3,4520,2494-1121
2491178,1112635,2025,26,1,3,4520,2491-1112
2559500,1128500,2021,26,2,0,4520,2559-1128
2494011,1112657,2022,26,1,0,4520,2494-1112
2491017,1112076,2025,32,2,4,4520,2491-1112
2494696.76179314,1121403.00587269,2025,32,2,3,4520,2494-1121
2507549,1120664,2024,32,1,2,4520,2507-1120
2507243,1120613,2024,32,1,3,4520,2507-1120
2723500,1121500,2024,32,1,3,4520,2723-1121
2507563,1120940,2025,38,1,1,4520,2507-1120
2507630,1120904,2025,38,1,1,4520,2507-1120
2507233,1120519,2025,38,1,1,4520,2507-1120
2507555,1120645,2025,38,1,1,4520,2507-1120
2559790,1128087,2021,32,1,3,4520,2559-1128
2490871.61497338,1116162.15102031,2021,32,2,3,4520,2490-1116
2490871.61497338,1116162.15102031,2023,32,2,3,4520,2490-1116
2507500,1120500,2021,38,2,3,4520,2507-1120
2507692,1120606,2021,26,1,0,4520,2507-1120
2507259,1120717,2023,26,1,0,4520,2507-1120
2491449,1111839,2022,26,1,0,4520,2491-1111
2507613,1120904,2021,26,1,1,4520,2507-1120
2507417,1121241,2023,26,2,0,4520,2507-1121
2489682,1117417,2022,26,2,0,4520,2489-1117
2489714,1117423,2023,26,1,0,4520,2489-1117
2507500,1120500,2024,26,1,0,4520,2507-1120
2507258,1120708,2022,32,1,3,4520,2507-1120
2507491,1120410,2022,32,1,3,4520,2507-1120
2507161,1121358,2022,32,1,2,4520,2507-1121
2507561,1120676,2022,32,1,3,4520,2507-1120
2506961,1120972,2021,27,1,0,4520,2506-1120
2506975,1120933,2022,27,1,0,4520,2506-1120
2615500,1129500,2023,27,1,0,4520,2615-1129
2507146,1121326,2022,27,1,0,4520,2507-1121
2507676,1120618,2025,27,1,3,4520,2507-1120
2507429,1121233,2024,27,2,0,4520,2507-1121
2507492,1121351,2022,27,1,0,4520,2507-1121
2507498,1121324,2024,27,2,0,4520,2507-1121
2507392,1121116,2025,27,1,0,4520,2507-1121
2491139.51119183,1112622.16671605,2024,27,1,0,4520,2491-1112
2507612,1120630,2025,33,1,3,4520,2507-1120
2560216,1137539,2021,33,1,8,4520,2560-1137
2507222,1120586,2024,33,1,2,4520,2507-1120
2490580,1112830,2025,33,1,3,4520,2490-1112
2488759,1119411,2021,33,1,3,4520,2488-1119
2495790.79254169,1122516.9678657,2022,33,1,3,4520,2495-1122
2491139.51119183,1112622.16671605,2022,33,1,2,4520,2491-1112
2490871.61497338,1116162.15102031,2021,26,1,0,4520,2490-1116
2490363,1112238,2025,26,1,0,4520,2490-1112
2491227,1112581,2024,26,1,0,4520,2491-1112
2490724,1112436,2021,26,1,0,4520,2490-1112
2507137,1121320,2025,26,1,3,4520,2507-1121
