DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2023-04-21,2023,BY86,15080,Oriolus oriolus,0,0
2023-04-22,2023,BY114,15080,Oriolus oriolus,0,0
2023-04-22,2023,BY119,15080,Oriolus oriolus,0,0
2023-04-22,2023,BY157,15080,Oriolus oriolus,0,0
2023-04-22,2023,BY222,15080,Oriolus oriolus,0,0
2023-04-22,2023,BY283,15080,Oriolus oriolus,0,0
2023-04-22,2023,BY38,15080,Oriolus oriolus,0,0
2023-04-22,2023,BY66,15080,Oriolus oriolus,0,0
2023-04-22,2023,BY73,15080,Oriolus oriolus,0,0
2023-04-24,2023,BY271,15080,Oriolus oriolus,0,0
2023-04-24,2023,BY70,15080,Oriolus oriolus,0,0
2023-04-26,2023,BY161,15080,Oriolus oriolus,0,0
2023-04-27,2023,BY901,15080,Oriolus oriolus,0,0
2023-04-29,2023,BY3,15080,Oriolus oriolus,0,0
2023-04-29,2023,BY373,15080,Oriolus oriolus,0,0
2023-04-30,2023,BY342,15080,Oriolus oriolus,0,0
2023-05-01,2023,BY151,15080,Oriolus oriolus,0,0
2023-05-01,2023,BY163,15080,Oriolus oriolus,0,0
2023-05-04,2023,BY117,15080,Oriolus oriolus,0,0
2023-05-06,2023,BY125,15080,Oriolus oriolus,0,0
2023-05-06,2023,BY168,15080,Oriolus oriolus,0,0
2023-05-07,2023,BY114,15080,Oriolus oriolus,0,0
2023-05-07,2023,BY116,15080,Oriolus oriolus,0,0
2023-05-09,2023,BY157,15080,Oriolus oriolus,0,0
2023-05-09,2023,BY271,15080,Oriolus oriolus,0,0
2023-05-09,2023,BY70,15080,Oriolus oriolus,0,0
2023-05-09,2023,BY72,15080,Oriolus oriolus,0,0
2023-05-09,2023,BY74,15080,Oriolus oriolus,0,0
2023-05-12,2023,BY382,15080,Oriolus oriolus,0,0
2023-05-13,2023,BY161,15080,Oriolus oriolus,0,0
2023-05-13,2023,BY237,15080,Oriolus oriolus,0,0
2023-05-13,2023,BY38,15080,Oriolus oriolus,0,0
2023-05-14,2023,BY119,15080,Oriolus oriolus,0,0
2023-05-14,2023,BY225,15080,Oriolus oriolus,0,0
2023-05-14,2023,BY86,15080,Oriolus oriolus,0,0
