NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Serinus serinus,Girlitz,bw116,2023,2023-03-17,1,breeder,76
Serinus serinus,Girlitz,bw116,2023,2023-05-06,2,breeder,126
Serinus serinus,Girlitz,bw116,2023,2023-05-27,1,breeder,147
Serinus serinus,Girlitz,bw116,2023,2023-04-18,1,breeder,108
Serinus serinus,Girlitz,bw116,2024,2024-04-23,7,breeder,114
Serinus serinus,Girlitz,bw116,2024,2024-06-07,1,breeder,159
Serinus serinus,Girlitz,bw116,2024,2024-05-11,3,breeder,132
Serinus serinus,Girlitz,bw116,2024,2024-03-15,0,breeder,75
Serinus serinus,Girlitz,bw116,2025,2025-04-27,0,breeder,117
Serinus serinus,Girlitz,bw116,2025,2025-05-08,1,breeder,128
Serinus serinus,Girlitz,bw116,2025,2025-03-18,0,breeder,77
Serinus serinus,Girlitz,bw116,2025,2025-06-06,1,breeder,157
Serinus serinus,Girlitz,bw125,2023,2023-03-23,0,breeder,82
Serinus serinus,Girlitz,bw125,2023,2023-06-18,0,breeder,169
Serinus serinus,Girlitz,bw125,2023,2023-05-18,1,breeder,138
Serinus serinus,Girlitz,bw125,2023,2023-04-22,5,breeder,112
Serinus serinus,Girlitz,bw128,2020,2020-04-18,5,breeder,109
Serinus serinus,Girlitz,bw128,2020,2020-06-20,4,breeder,172
Serinus serinus,Girlitz,bw128,2020,2020-03-28,3,breeder,88
Serinus serinus,Girlitz,bw128,2020,2020-05-19,5,breeder,140
Serinus serinus,Girlitz,bw128,2021,2021-03-29,12,breeder,88
Serinus serinus,Girlitz,bw128,2021,2021-04-24,10,breeder,114
Serinus serinus,Girlitz,bw128,2021,2021-06-15,6,breeder,166
Serinus serinus,Girlitz,bw128,2021,2021-05-15,7,breeder,135
Serinus serinus,Girlitz,bw128,2022,2022-04-22,10,breeder,112
Serinus serinus,Girlitz,bw128,2022,2022-05-08,9,breeder,128
Serinus serinus,Girlitz,bw128,2022,2022-03-25,3,breeder,84
