NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Picus canus,Grauspecht,bw250,2025,2025-05-09,1,non_breeder,129
Picus canus,Grauspecht,bw250,2025,2025-03-31,2,non_breeder,90
Picus canus,Grauspecht,bw253,2022,2022-05-17,0,non_breeder,137
Picus canus,Grauspecht,bw253,2022,2022-03-29,0,non_breeder,88
Picus canus,Grauspecht,bw253,2022,2022-04-15,3,non_breeder,105
Picus canus,Grauspecht,bw254,2021,2021-03-27,2,non_breeder,86
Picus canus,Grauspecht,bw254,2021,2021-04-24,1,non_breeder,114
Picus canus,Grauspecht,bw254,2021,2021-05-08,1,non_breeder,128
Picus canus,Grauspecht,bw254,2021,2021-06-12,0,non_breeder,163
Picus canus,Grauspecht,bw254,2024,2024-03-20,0,non_breeder,80
Picus canus,Grauspecht,bw254,2024,2024-05-19,0,non_breeder,140
Picus canus,Grauspecht,bw254,2024,2024-04-14,2,non_breeder,105
Picus canus,Grauspecht,bw254,2024,2024-06-18,0,non_breeder,170
Picus canus,Grauspecht,bw254,2025,2025-03-24,1,non_breeder,83
Picus canus,Grauspecht,bw254,2025,2025-04-07,1,non_breeder,97
Picus canus,Grauspecht,bw254,2025,2025-06-16,0,non_breeder,167
Picus canus,Grauspecht,bw254,2025,2025-05-12,1,non_breeder,132
Picus canus,Grauspecht,bw260,2023,2023-05-14,0,non_breeder,134
Picus canus,Grauspecht,bw260,2023,2023-06-20,0,non_breeder,171
Picus canus,Grauspecht,bw260,2023,2023-04-29,1,non_breeder,119
Picus canus,Grauspecht,bw260,2023,2023-03-29,1,non_breeder,88
Picus canus,Grauspecht,bw260,2024,2024-05-15,1,non_breeder,136
Picus canus,Grauspecht,bw260,2024,2024-06-19,0,non_breeder,171
Picus canus,Grauspecht,bw260,2024,2024-03-30,1,non_breeder,90
Picus canus,Grauspecht,bw260,2024,2024-04-29,2,non_breeder,120
Picus canus,Grauspecht,bw261,2021,2021-04-23,1,non_breeder,113
Picus canus,Grauspecht,bw261,2021,2021-03-26,1,non_breeder,85
Picus canus,Grauspecht,bw261,2021,2021-05-13,0,non_breeder,133
Picus canus,Grauspecht,bw261,2021,2021-06-13,1,non_breeder,164
Picus canus,Grauspecht,bw261,2022,2022-06-05,0,non_breeder,156
Picus canus,Grauspecht,bw261,2022,2022-05-11,0,non_breeder,131
Picus canus,Grauspecht,bw261,2022,2022-04-15,0,non_breeder,105
Picus canus,Grauspecht,bw261,2022,2022-03-20,1,non_breeder,79
Picus canus,Grauspecht,bw261,2023,2023-03-26,0,non_breeder,85
Picus canus,Grauspecht,bw261,2023,2023-05-11,1,non_breeder,131
Picus canus,Grauspecht,bw261,2023,2023-04-10,0,non_breeder,100
Picus canus,Grauspecht,bw261,2023,2023-06-04,0,non_breeder,155
