x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2717256,1230456,2024,43,2,2,4430,2717-1230
2569753,1203430,2025,25,2,3,4430,2569-1203
2717500,1230500,2024,43,2,0,4430,2717-1230
2678743.88625199,1261738.64812515,2021,25,8,3,4430,2678-1261
2570171.55826185,1203620.27005927,2021,25,,3,4430,2570-1203
2560500,1194500,2021,49,1,0,4430,2560-1194
2678743.88625199,1261738.64812515,2023,49,2,0,4430,2678-1261
2678743.88625199,1261738.64812515,2022,31,4,3,4430,2678-1261
2540367,1181768,2025,19,1,0,4430,2540-1181
2570500,1203500,2023,49,1,0,4430,2570-1203
2569500,1203500,2023,49,1,0,4430,2569-1203
2540959,1181938,2021,31,1,3,4430,2540-1181
2540870,1181912,2025,31,1,3,4430,2540-1181
2717500,1230500,2025,31,1,3,4430,2717-1230
2570171.55826185,1203620.27005927,2021,31,2,3,4430,2570-1203
2569500,1203500,2023,49,1,0,4430,2569-1203
2569929,1203481,2022,31,1,1,4430,2569-1203
2560545,1194444,2024,37,1,3,4430,2560-1194
2569706,1203273,2024,19,1,0,4430,2569-1203
2717500,1230500,2021,19,1,0,4430,2717-1230
2678743.88625199,1261738.64812515,2023,37,3,3,4430,2678-1261
2569644.55120499,1203073.27749822,2024,37,1,1,4430,2569-1203
2678613,1261722,2022,25,1,3,4430,2678-1261
2678405,1261714,2021,25,1,3,4430,2678-1261
2717202,1230329,2023,25,1,3,4430,2717-1230
2569368,1203297,2021,55,1,0,4430,2569-1203
2570500,1203500,2025,43,1,0,4430,2570-1203
2643877,1224761,2024,25,1,3,4430,2643-1224
2717131,1230380,2025,25,1,3,4430,2717-1230
2643966,1224668,2025,25,1,3,4430,2643-1224
2643943,1224670,2024,25,3,3,4430,2643-1224
2569500,1203500,2023,49,1,0,4430,2569-1203
2569712,1203429,2024,25,1,3,4430,2569-1203
2569500,1203500,2023,49,1,0,4430,2569-1203
2569795,1203463,2024,25,1,3,4430,2569-1203
2569707,1203458,2023,49,1,0,4430,2569-1203
2569500,1203500,2021,25,1,3,4430,2569-1203
2717500,1230500,2021,25,1,3,4430,2717-1230
2569500,1203500,2023,49,1,0,4430,2569-1203
2569501,1203260,2024,25,2,3,4430,2569-1203
2678743.88625199,1261738.64812515,2023,49,1,0,4430,2678-1261
2569594,1203212,2021,25,1,3,4430,2569-1203
2569558,1203168,2025,25,1,3,4430,2569-1203
2569929,1203112,2025,25,1,1,4430,2569-1203
2569436,1203291,2025,25,1,1,4430,2569-1203
2569757,1203143,2024,25,1,3,4430,2569-1203
2540869.22048315,1181909.78682461,2021,25,1,3,4430,2540-1181
2569644.55120499,1203073.27749822,2025,25,1,3,4430,2569-1203
2570171.55826185,1203620.27005927,2021,25,3,3,4430,2570-1203
2570171.55826185,1203620.27005927,2021,25,,3,4430,2570-1203
2570171.55826185,1203620.27005927,2023,25,3,3,4430,2570-1203
2570171.55826185,1203620.27005927,2024,25,3,2,4430,2570-1203
2570500,1203500,2025,25,1,3,4430,2570-1203
2570500,1203500,2022,31,3,1,4430,2570-1203
2643856,1224711,2022,31,1,2,4430,2643-1224
2678743.88625199,1261738.64812515,2025,31,3,1,4430,2678-1261
2569842,1203228,2022,31,1,1,4430,2569-1203
2569704,1203205,2025,31,1,3,4430,2569-1203
2540970.21604377,1181701.78400314,2023,31,1,3,4430,2540-1181
2646516,1224348,2023,31,1,3,4430,2646-1224
2646472,1224505,2023,31,1,3,4430,2646-1224
2678743.88625199,1261738.64812515,2022,37,1,1,4430,2678-1261
2569500,1203500,2024,37,2,3,4430,2569-1203
2570500,1203500,2022,19,1,0,4430,2570-1203
2570544,1203761,2021,19,1,0,4430,2570-1203
2561254,1195307,2025,19,1,0,4430,2561-1195
2561715,1195319,2025,19,2,0,4430,2561-1195
2570114,1203739,2022,19,1,0,4430,2570-1203
2569721,1203394,2025,19,1,0,4430,2569-1203
2561146,1195230,2025,19,1,0,4430,2561-1195
2570126,1203735,2022,19,1,0,4430,2570-1203
2561752,1195278,2025,19,2,0,4430,2561-1195
2561139,1195348,2025,19,2,0,4430,2561-1195
2561137,1195213,2025,19,1,0,4430,2561-1195
2561289,1195322,2025,19,1,0,4430,2561-1195
2569500,1203500,2021,19,2,0,4430,2569-1203
2569500,1203500,2024,19,5,0,4430,2569-1203
2569592,1203203,2023,19,1,0,4430,2569-1203
2569644.55120499,1203073.27749822,2025,25,1,1,4430,2569-1203
2570500,1203500,2023,25,1,2,4430,2570-1203
2569500,1203500,2021,25,2,3,4430,2569-1203
2560500,1194500,2023,19,1,0,4430,2560-1194
2717500,1230500,2021,19,1,0,4430,2717-1230
2570171.55826185,1203620.27005927,2024,25,2,3,4430,2570-1203
2678743.88625199,1261738.64812515,2022,25,2,2,4430,2678-1261
2570500,1203500,2024,25,5,1,4430,2570-1203
2570500,1203500,2021,25,3,3,4430,2570-1203
2570201,1203764,2021,25,3,3,4430,2570-1203
2561176,1195054,2025,25,2,1,4430,2561-1195
2569779,1203430,2021,25,1,2,4430,2569-1203
2569720,1203431,2023,25,1,3,4430,2569-1203
2570260,1203754,2024,25,1,3,4430,2570-1203
2570500,1203500,2021,25,1,1,4430,2570-1203
2644143,1224534,2023,19,1,0,4430,2644-1224
2717500,1230500,2021,25,1,1,4430,2717-1230
2692063,1247598,2022,25,1,3,4430,2692-1247
2692318,1247699,2025,25,1,3,4430,2692-1247
2692498,1247621,2021,25,1,3,4430,2692-1247
2569570,1203137,2021,25,2,2,4430,2569-1203
2569648,1203209,2024,25,2,3,4430,2569-1203
2540974,1181923,2022,25,1,2,4430,2540-1181
2569503,1203236,2024,25,1,3,4430,2569-1203
2540992,1181863,2025,25,1,3,4430,2540-1181
2540907,1181946,2025,25,1,3,4430,2540-1181
2569525.56262002,1203696.28167077,2022,31,1,1,4430,2569-1203
2678979,1261553,2023,31,1,3,4430,2678-1261
2570500,1203500,2021,19,2,0,4430,2570-1203
2678743.88625199,1261738.64812515,2024,19,5,0,4430,2678-1261
2569857.55231118,1203193.27414936,2021,19,3,0,4430,2569-1203
2569724,1203341,2022,31,1,3,4430,2569-1203
2678375.89164945,1261527.64633429,2025,25,1,3,4430,2678-1261
2678451.8885035,1261824.64753559,2025,25,1,3,4430,2678-1261
2678515.88908633,1261671.64722244,2021,25,1,3,4430,2678-1261
2678375.89164945,1261527.64633429,2025,25,1,3,4430,2678-1261
2717500,1230500,2025,31,1,3,4430,2717-1230
2678520,1261757,2025,31,1,3,4430,2678-1261
2644096,1224673,2025,25,1,3,4430,2644-1224
2540869.22048315,1181909.78682461,2024,31,1,3,4430,2540-1181
2540869.22048315,1181909.78682461,2021,31,2,3,4430,2540-1181
2644055,1224892,2024,25,1,3,4430,2644-1224
2540839,1181972,2021,31,1,3,4430,2540-1181
2540875,1181915,2021,31,1,3,4430,2540-1181
2569500,1203500,2021,19,2,0,4430,2569-1203
2561168,1195389,2024,37,1,2,4430,2561-1195
2569834,1203407,2023,37,1,2,4430,2569-1203
2643751,1224647,2025,25,1,3,4430,2643-1224
2643945,1224798,2023,25,1,1,4430,2643-1224
2561234,1195269,2021,37,1,3,4430,2561-1195
2678743.88625199,1261738.64812515,2025,19,1,0,4430,2678-1261
2569500,1203500,2024,25,3,3,4430,2569-1203
2646511,1224560,2022,37,1,3,4430,2646-1224
2646477,1224381,2023,37,1,3,4430,2646-1224
2717350,1230244,2025,25,1,3,4430,2717-1230
2540869.22048315,1181909.78682461,2023,37,3,3,4430,2540-1181
2570500,1203500,2023,19,1,0,4430,2570-1203
2569759,1203431,2022,25,1,4,4430,2569-1203
2569189,1196455,2025,25,1,3,4430,2569-1196
2569707,1203423,2023,25,1,3,4430,2569-1203
2570167,1203767,2023,25,1,3,4430,2570-1203
2569753,1203433,2025,43,1,0,4430,2569-1203
2569644.55120499,1203073.27749822,2023,25,1,3,4430,2569-1203
2569500,1203500,2025,25,3,3,4430,2569-1203
2678743.88625199,1261738.64812515,2024,43,1,0,4430,2678-1261
