NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lophophanes cristatus,Haubenmeise,bw249,2025,2025-03-28,0,non_breeder,87
Lophophanes cristatus,Haubenmeise,bw249,2025,2025-05-14,0,non_breeder,134
Lophophanes cristatus,Haubenmeise,bw250,2024,2024-03-27,7,non_breeder,87
Lophophanes cristatus,Haubenmeise,bw250,2024,2024-04-30,6,non_breeder,121
Lophophanes cristatus,Haubenmeise,bw250,2024,2024-06-20,5,non_breeder,172
Lophophanes cristatus,Haubenmeise,bw250,2024,2024-05-21,2,non_breeder,142
Lophophanes cristatus,Haubenmeise,bw250,2025,2025-06-16,3,non_breeder,167
Lophophanes cristatus,Haubenmeise,bw250,2025,2025-04-27,5,non_breeder,117
Lophophanes cristatus,Haubenmeise,bw250,2025,2025-05-09,5,non_breeder,129
Lophophanes cristatus,Haubenmeise,bw250,2025,2025-03-31,2,non_breeder,90
Lophophanes cristatus,Haubenmeise,bw254,2021,2021-03-27,1,non_breeder,86
Lophophanes cristatus,Haubenmeise,bw254,2021,2021-04-24,1,non_breeder,114
Lophophanes cristatus,Haubenmeise,bw254,2021,2021-05-08,1,non_breeder,128
Lophophanes cristatus,Haubenmeise,bw254,2021,2021-06-12,0,non_breeder,163
Lophophanes cristatus,Haubenmeise,bw274,2024,2024-04-18,1,non_breeder,109
Lophophanes cristatus,Haubenmeise,bw274,2024,2024-05-29,2,non_breeder,150
Lophophanes cristatus,Haubenmeise,bw274,2024,2024-03-27,0,non_breeder,87
Lophophanes cristatus,Haubenmeise,bw274,2024,2024-05-06,2,non_breeder,127
Lophophanes cristatus,Haubenmeise,bw274,2025,2025-04-26,1,non_breeder,116
Lophophanes cristatus,Haubenmeise,bw274,2025,2025-03-26,3,non_breeder,85
Lophophanes cristatus,Haubenmeise,bw274,2025,2025-05-19,4,non_breeder,139
Lophophanes cristatus,Haubenmeise,bw274,2025,2025-06-02,3,non_breeder,153
Lophophanes cristatus,Haubenmeise,bw280,2025,2025-04-16,2,non_breeder,106
Lophophanes cristatus,Haubenmeise,bw280,2025,2025-05-13,2,non_breeder,133
Lophophanes cristatus,Haubenmeise,bw280,2025,2025-03-29,3,non_breeder,88
Lophophanes cristatus,Haubenmeise,bw280,2025,2025-06-13,0,non_breeder,164
Lophophanes cristatus,Haubenmeise,bw286,2024,2024-06-12,0,non_breeder,164
Lophophanes cristatus,Haubenmeise,bw286,2024,2024-03-20,1,non_breeder,80
Lophophanes cristatus,Haubenmeise,bw286,2024,2024-04-14,0,non_breeder,105
Lophophanes cristatus,Haubenmeise,bw286,2024,2024-05-14,0,non_breeder,135
Lophophanes cristatus,Haubenmeise,bw286,2024,2024-06-11,0,non_breeder,163
Lophophanes cristatus,Haubenmeise,bw286,2024,2024-04-13,0,non_breeder,104
Lophophanes cristatus,Haubenmeise,bw286,2025,2025-03-22,1,non_breeder,81
Lophophanes cristatus,Haubenmeise,bw286,2025,2025-04-22,1,non_breeder,112
