species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Ringeltaube,326,2020,2020-06-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Ringeltaube,327,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Ringeltaube,327,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Ringeltaube,327,2018,2018-05-13,1,0,F,F,F,F,?,T,F,F,F,F,F,?,133
Ringeltaube,327,2018,2018-06-16,1,0,F,F,F,F,?,T,F,F,F,F,F,?,167
Ringeltaube,327,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Ringeltaube,327,2020,2020-04-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Ringeltaube,327,2020,2020-05-03,1,0,F,F,F,F,?,T,F,F,F,F,F,?,124
Ringeltaube,327,2020,2020-06-01,1,0,F,F,F,F,?,T,F,F,F,F,F,?,153
Ringeltaube,327,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Ringeltaube,327,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Ringeltaube,327,2021,2021-05-14,1,0,F,F,F,F,?,T,F,F,F,F,F,?,134
Ringeltaube,327,2021,2021-06-18,1,0,F,F,F,F,?,T,F,F,F,F,F,?,169
Ringeltaube,353,2019,2019-03-16,4,0,F,F,F,F,?,F,F,F,F,F,F,?,75
Ringeltaube,353,2019,2019-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Ringeltaube,353,2019,2019-06-14,3,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Ringeltaube,353,2019,2019-05-17,2,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Ringeltaube,353,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Ringeltaube,353,2020,2020-03-20,4,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Ringeltaube,353,2020,2020-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Ringeltaube,353,2020,2020-06-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Ringeltaube,353,2021,2021-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Ringeltaube,353,2021,2021-04-21,6,0,F,F,F,F,?,F,F,F,F,F,F,?,111
Ringeltaube,353,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Ringeltaube,353,2021,2021-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Ringeltaube,353,2022,2022-04-16,1,0,F,F,F,F,F,F,F,F,F,F,F,?,106
Ringeltaube,353,2022,2022-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Ringeltaube,353,2022,2022-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Ringeltaube,353,2022,2022-06-14,4,0,F,F,F,F,F,F,F,F,F,F,F,?,165
Ringeltaube,353,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Ringeltaube,353,2023,2023-04-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Ringeltaube,353,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
