NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Corvus corone,Rabenkrähe,bw105,2025,2025-04-29,2,breeder,119
Corvus corone,Rabenkrähe,bw105,2025,2025-06-17,2,breeder,168
Corvus corone,Rabenkrähe,bw105,2025,2025-05-14,1,breeder,134
Corvus corone,Rabenkrähe,bw106,2020,2020-04-19,10,breeder,110
Corvus corone,Rabenkrähe,bw106,2020,2020-05-17,8,breeder,138
Corvus corone,Rabenkrähe,bw106,2020,2020-03-27,9,breeder,87
Corvus corone,Rabenkrähe,bw106,2020,2020-06-19,13,breeder,171
Corvus corone,Rabenkrähe,bw106,2021,2021-05-19,8,breeder,139
Corvus corone,Rabenkrähe,bw106,2021,2021-06-14,5,breeder,165
Corvus corone,Rabenkrähe,bw106,2021,2021-03-28,9,breeder,87
Corvus corone,Rabenkrähe,bw106,2021,2021-04-26,9,breeder,116
Corvus corone,Rabenkrähe,bw106,2022,2022-05-30,4,breeder,150
Corvus corone,Rabenkrähe,bw106,2022,2022-04-29,4,breeder,119
Corvus corone,Rabenkrähe,bw106,2022,2022-05-07,9,breeder,127
Corvus corone,Rabenkrähe,bw106,2022,2022-03-19,4,breeder,78
Corvus corone,Rabenkrähe,bw106,2023,2023-03-22,10,breeder,81
Corvus corone,Rabenkrähe,bw106,2023,2023-05-15,9,breeder,135
Corvus corone,Rabenkrähe,bw106,2023,2023-06-08,3,breeder,159
Corvus corone,Rabenkrähe,bw106,2023,2023-04-21,4,breeder,111
Corvus corone,Rabenkrähe,bw106,2024,2024-03-21,11,breeder,81
Corvus corone,Rabenkrähe,bw106,2024,2024-04-07,5,breeder,98
Corvus corone,Rabenkrähe,bw106,2024,2024-05-19,24,breeder,140
Corvus corone,Rabenkrähe,bw106,2024,2024-06-20,14,breeder,172
Corvus corone,Rabenkrähe,bw106,2025,2025-03-22,6,breeder,81
Corvus corone,Rabenkrähe,bw106,2025,2025-04-30,5,breeder,120
Corvus corone,Rabenkrähe,bw106,2025,2025-05-19,12,breeder,139
Corvus corone,Rabenkrähe,bw106,2025,2025-06-14,8,breeder,165
Corvus corone,Rabenkrähe,bw107,2022,2022-04-18,6,breeder,108
Corvus corone,Rabenkrähe,bw107,2022,2022-03-20,3,breeder,79
Corvus corone,Rabenkrähe,bw107,2022,2022-06-06,5,breeder,157
Corvus corone,Rabenkrähe,bw107,2022,2022-05-15,7,breeder,135
Corvus corone,Rabenkrähe,bw107,2023,2023-05-07,4,breeder,127
Corvus corone,Rabenkrähe,bw107,2023,2023-03-19,9,breeder,78
Corvus corone,Rabenkrähe,bw107,2023,2023-04-10,7,breeder,100
Corvus corone,Rabenkrähe,bw107,2023,2023-05-28,5,breeder,148
Corvus corone,Rabenkrähe,bw107,2024,2024-05-12,6,breeder,133
Corvus corone,Rabenkrähe,bw107,2024,2024-06-09,2,breeder,161
