x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2487232.07883196,1110651.05808666,2022,40,1,1,1080,2487-1110
2720531,1091659,2021,40,2,2,1080,2720-1091
2611500,1255500,2023,40,1,2,1080,2611-1255
2620500,1256500,2024,46,1,0,1080,2620-1256
2620500,1256500,2021,46,3,0,1080,2620-1256
2605574,1203710,2023,46,1,0,1080,2605-1203
2602500,1223500,2023,46,1,0,1080,2602-1223
2620500,1256500,2022,52,2,0,1080,2620-1256
2612500,1128500,2021,29,1,1,1080,2612-1128
2612500,1128500,2021,29,2,1,1080,2612-1128
2611500,1255500,2024,28,1,1,1080,2611-1255
2615622,1129572,2023,28,1,2,1080,2615-1129
2615499,1129686,2024,28,1,1,1080,2615-1129
2615897,1129755,2025,28,2,2,1080,2615-1129
2599527,1126843,2021,41,2,13,1080,2599-1126
2599509,1126674,2024,41,1,13,1080,2599-1126
2720329,1091777,2025,41,2,2,1080,2720-1091
2611500,1255500,2024,28,1,1,1080,2611-1255
2534017,1195167,2024,47,3,16,1080,2534-1195
2720845,1091521,2024,47,1,2,1080,2720-1091
2612500,1128500,2023,34,1,2,1080,2612-1128
2534362,1195527,2022,54,2,0,1080,2534-1195
2620773,1256144,2024,28,1,3,1080,2620-1256
2612744.61223504,1128810.57362858,2023,28,1,6,1080,2612-1128
2616913.64421446,1128767.53611861,2024,28,2,4,1080,2616-1128
2618730,1128137,2024,28,1,1,1080,2618-1128
2618713,1128112,2022,28,1,2,1080,2618-1128
2618215,1128064,2024,28,1,3,1080,2618-1128
2688421,1284643,2023,34,1,1,1080,2688-1284
2618670.65278626,1128170.52219958,2023,34,1,2,1080,2618-1128
2685343,1287390,2023,46,4,13,1080,2685-1287
2605461,1202987,2024,46,1,0,1080,2605-1202
2643500,1202500,2022,53,9,0,1080,2643-1202
2720524,1091647,2025,35,2,2,1080,2720-1091
2688661,1284816,2024,53,1,0,1080,2688-1284
2609252,1127496,2024,41,1,16,1080,2609-1127
2620193,1256726,2022,41,1,2,1080,2620-1256
2600082,1180334,2022,41,1,16,1080,2600-1180
2593597,1190159,2024,48,1,0,1080,2593-1190
2593696,1190152,2025,48,1,13,1080,2593-1190
2593632,1190224,2024,48,1,0,1080,2593-1190
2720775,1091593,2025,48,2,0,1080,2720-1091
2686500,1294500,2025,48,2,13,1080,2686-1294
2579172,1175354,2024,48,3,13,1080,2579-1175
2615753,1129593,2025,34,1,2,1080,2615-1129
2615439,1129838,2021,34,4,2,1080,2615-1129
2713500,1116500,2021,40,4,13,1080,2713-1116
2618670.65278626,1128170.52219959,2022,28,1,1,1080,2618-1128
2720394,1091719,2025,29,3,2,1080,2720-1091
2612411,1128533,2023,29,1,2,1080,2612-1128
2615500,1129500,2024,28,3,1,1080,2615-1129
2615500,1129500,2025,28,2,1,1080,2615-1129
2612744.61223504,1128810.57362858,2023,28,1,2,1080,2612-1128
2618670.65278626,1128170.52219958,2024,28,,1,1080,2618-1128
2612744.61223504,1128810.57362858,2023,28,1,2,1080,2612-1128
2720232,1091780,2025,36,2,2,1080,2720-1091
2615693,1129951,2021,28,1,2,1080,2615-1129
2601288,1196930,2022,48,1,0,1080,2601-1196
2612629,1128351,2025,34,1,2,1080,2612-1128
2684918,1291808,2025,48,1,13,1080,2684-1291
2605461,1202987,2024,40,2,19,1080,2605-1202
2716847,1151062,2023,40,1,2,1080,2716-1151
2716387,1151025,2022,40,1,2,1080,2716-1151
2605615,1203746,2023,47,1,2,1080,2605-1203
2605561,1203701,2023,47,1,5,1080,2605-1203
2620366,1256969,2025,47,1,0,1080,2620-1256
2618237,1128866,2021,28,1,2,1080,2618-1128
2605500,1203500,2024,28,3,2,1080,2605-1203
2688639,1284789,2023,28,1,1,1080,2688-1284
