NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lophophanes cristatus,Haubenmeise,bw344,2024,2024-04-06,1,breeder,97
Lophophanes cristatus,Haubenmeise,bw344,2024,2024-06-15,1,breeder,167
Lophophanes cristatus,Haubenmeise,bw344,2024,2024-04-05,0,breeder,96
Lophophanes cristatus,Haubenmeise,bw344,2024,2024-05-10,0,breeder,131
Lophophanes cristatus,Haubenmeise,bw344,2024,2024-06-14,0,breeder,166
Lophophanes cristatus,Haubenmeise,bw344,2025,2025-06-14,1,breeder,165
Lophophanes cristatus,Haubenmeise,bw344,2025,2025-03-22,0,breeder,81
Lophophanes cristatus,Haubenmeise,bw344,2025,2025-04-06,1,breeder,96
Lophophanes cristatus,Haubenmeise,bw344,2025,2025-05-03,0,breeder,123
Lophophanes cristatus,Haubenmeise,bw349,2025,2025-06-17,0,breeder,168
Lophophanes cristatus,Haubenmeise,bw349,2025,2025-03-26,0,breeder,85
Lophophanes cristatus,Haubenmeise,bw349,2025,2025-04-16,1,breeder,106
Lophophanes cristatus,Haubenmeise,bw349,2025,2025-05-19,3,breeder,139
Lophophanes cristatus,Haubenmeise,bw361,2023,2023-04-22,0,breeder,112
Lophophanes cristatus,Haubenmeise,bw361,2023,2023-06-10,0,breeder,161
Lophophanes cristatus,Haubenmeise,bw361,2023,2023-03-18,3,breeder,77
Lophophanes cristatus,Haubenmeise,bw361,2023,2023-05-13,0,breeder,133
Lophophanes cristatus,Haubenmeise,bw361,2023,2023-04-21,0,breeder,111
Lophophanes cristatus,Haubenmeise,bw361,2024,2024-04-13,0,breeder,104
Lophophanes cristatus,Haubenmeise,bw361,2024,2024-03-23,2,breeder,83
Lophophanes cristatus,Haubenmeise,bw361,2024,2024-05-29,0,breeder,150
Lophophanes cristatus,Haubenmeise,bw361,2024,2024-05-12,0,breeder,133
Lophophanes cristatus,Haubenmeise,bw361,2024,2024-05-28,0,breeder,149
Lophophanes cristatus,Haubenmeise,bw361,2024,2024-04-12,0,breeder,103
Lophophanes cristatus,Haubenmeise,bw361,2025,2025-03-22,1,breeder,81
Lophophanes cristatus,Haubenmeise,bw361,2025,2025-04-05,0,breeder,95
Lophophanes cristatus,Haubenmeise,bw361,2025,2025-05-18,0,breeder,138
Lophophanes cristatus,Haubenmeise,bw361,2025,2025-05-29,0,breeder,149
Lophophanes cristatus,Haubenmeise,bw367,2024,2024-04-06,2,breeder,97
Lophophanes cristatus,Haubenmeise,bw367,2024,2024-06-12,1,breeder,164
Lophophanes cristatus,Haubenmeise,bw367,2024,2024-03-10,2,breeder,70
Lophophanes cristatus,Haubenmeise,bw367,2024,2024-05-10,0,breeder,131
Lophophanes cristatus,Haubenmeise,bw367,2025,2025-04-12,0,breeder,102
Lophophanes cristatus,Haubenmeise,bw367,2025,2025-05-12,0,breeder,132
Lophophanes cristatus,Haubenmeise,bw367,2025,2025-03-22,1,breeder,81
