species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Buntspecht,165,2020,2020-04-17,1,0,F,F,T,F,F,F,F,F,F,F,F,?,108
Buntspecht,165,2020,2020-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Buntspecht,165,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Buntspecht,178,2021,2021-03-31,1,0,F,F,F,F,?,F,F,F,F,F,F,?,90
Buntspecht,178,2021,2021-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Buntspecht,178,2021,2021-05-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Buntspecht,178,2021,2021-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Buntspecht,187,2018,2018-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Buntspecht,187,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Buntspecht,187,2018,2018-05-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Buntspecht,187,2018,2018-06-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Buntspecht,187,2020,2020-03-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,78
Buntspecht,187,2020,2020-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Buntspecht,187,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Buntspecht,187,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Buntspecht,187,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Buntspecht,187,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Buntspecht,187,2021,2021-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Buntspecht,187,2021,2021-06-12,1,0,F,F,F,F,?,F,T,F,F,F,F,?,163
Buntspecht,196,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Buntspecht,196,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Buntspecht,196,2020,2020-05-02,1,0,F,F,F,F,?,F,T,F,F,F,F,?,123
Buntspecht,196,2020,2020-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Buntspecht,200,2018,2018-03-24,3,0,?,F,F,F,?,F,F,F,F,F,F,?,83
Buntspecht,200,2018,2018-04-08,4,0,?,F,F,F,?,F,F,F,F,F,F,?,98
Buntspecht,200,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
