NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Troglodytes troglodytes,Zaunkönig,bw125,2023,2023-06-18,5,non_breeder,169
Troglodytes troglodytes,Zaunkönig,bw125,2023,2023-05-18,6,non_breeder,138
Troglodytes troglodytes,Zaunkönig,bw125,2023,2023-04-22,3,non_breeder,112
Troglodytes troglodytes,Zaunkönig,bw125,2024,2024-03-29,3,non_breeder,89
Troglodytes troglodytes,Zaunkönig,bw126,2024,2024-06-12,0,non_breeder,164
Troglodytes troglodytes,Zaunkönig,bw126,2024,2024-03-20,1,non_breeder,80
Troglodytes troglodytes,Zaunkönig,bw126,2024,2024-05-15,0,non_breeder,136
Troglodytes troglodytes,Zaunkönig,bw126,2024,2024-04-22,0,non_breeder,113
Troglodytes troglodytes,Zaunkönig,bw126,2025,2025-05-12,2,non_breeder,132
Troglodytes troglodytes,Zaunkönig,bw126,2025,2025-06-10,1,non_breeder,161
Troglodytes troglodytes,Zaunkönig,bw126,2025,2025-03-24,2,non_breeder,83
Troglodytes troglodytes,Zaunkönig,bw126,2025,2025-04-28,0,non_breeder,118
Troglodytes troglodytes,Zaunkönig,bw127,2024,2024-05-25,3,non_breeder,146
Troglodytes troglodytes,Zaunkönig,bw127,2024,2024-04-27,7,non_breeder,118
Troglodytes troglodytes,Zaunkönig,bw127,2024,2024-03-26,7,non_breeder,86
Troglodytes troglodytes,Zaunkönig,bw127,2025,2025-04-11,7,non_breeder,101
Troglodytes troglodytes,Zaunkönig,bw127,2025,2025-05-05,4,non_breeder,125
Troglodytes troglodytes,Zaunkönig,bw127,2025,2025-03-22,4,non_breeder,81
Troglodytes troglodytes,Zaunkönig,bw127,2025,2025-05-23,3,non_breeder,143
Troglodytes troglodytes,Zaunkönig,bw129,2022,2022-03-24,4,non_breeder,83
Troglodytes troglodytes,Zaunkönig,bw129,2022,2022-04-18,7,non_breeder,108
Troglodytes troglodytes,Zaunkönig,bw129,2022,2022-05-28,9,non_breeder,148
Troglodytes troglodytes,Zaunkönig,bw129,2022,2022-05-08,8,non_breeder,128
Troglodytes troglodytes,Zaunkönig,bw129,2023,2023-05-13,8,non_breeder,133
Troglodytes troglodytes,Zaunkönig,bw129,2023,2023-05-30,7,non_breeder,150
Troglodytes troglodytes,Zaunkönig,bw129,2023,2023-04-18,10,non_breeder,108
Troglodytes troglodytes,Zaunkönig,bw129,2023,2023-03-25,7,non_breeder,84
Troglodytes troglodytes,Zaunkönig,bw129,2024,2024-04-16,5,non_breeder,107
