x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2562238,1133294,2022,31,2,19,1420,2562-1133
2570319,1239691,2024,13,1,1,1420,2570-1239
2762929,1197932,2025,13,3,6,1420,2762-1197
2612093,1171703,2024,13,1,3,1420,2612-1171
2602568,1168874,2024,19,1,2,1420,2602-1168
2529590,1182786,2024,13,1,2,1420,2529-1182
2559310,1148032,2022,13,1,2,1420,2559-1148
2605383,1203474,2023,13,2,12,1420,2605-1203
2532466,1196304,2023,55,2,0,1420,2532-1196
2572500,1204500,2022,55,1,0,1420,2572-1204
2656500,1272500,2023,13,1,2,1420,2656-1272
2544500,1214500,2025,13,1,2,1420,2544-1214
2578667.51943261,1203746.12803837,2021,62,1,0,1420,2578-1203
2578668,1203773,2022,62,1,0,1420,2578-1203
2717500,1230500,2021,19,1,2,1420,2717-1230
2745697,1188460,2024,31,4,19,1420,2745-1188
2496309.65959583,1117765.97804706,2025,31,1,1,1420,2496-1117
2615500,1129500,2022,19,1,1,1420,2615-1129
2545195,1172014,2021,19,2,19,1420,2545-1172
2765996,1205507,2024,19,1,2,1420,2765-1205
2585341,1233021,2024,37,1,0,1420,2585-1233
2640067,1246208,2024,62,2,0,1420,2640-1246
2530392,1183266,2022,25,1,14,1420,2530-1183
2532676,1196374,2022,68,2,0,1420,2532-1196
2681836,1248986,2021,68,1,0,1420,2681-1248
2682184,1249277,2025,68,1,0,1420,2682-1249
2615077,1126897,2025,37,2,0,1420,2615-1126
2717419,1230344,2021,19,1,1,1420,2717-1230
2717500,1230500,2023,68,1,0,1420,2717-1230
2584850,1117237,2021,19,1,2,1420,2584-1117
2584546,1117206,2021,19,1,2,1420,2584-1117
2584500,1117493,2021,19,1,2,1420,2584-1117
2584637,1117188,2021,19,1,2,1420,2584-1117
2584886,1117180,2023,19,1,2,1420,2584-1117
2499174,1117457,2025,19,1,1,1420,2499-1117
2578296,1184279,2021,19,1,2,1420,2578-1184
2552013,1186850,2021,19,1,19,1420,2552-1186
2717500,1230500,2024,68,1,0,1420,2717-1230
2647580,1133666,2021,19,1,2,1420,2647-1133
2716725,1136034,2022,19,1,7,1420,2716-1136
2688159,1264079,2025,25,2,1,1420,2688-1264
2584553.21416007,1117209.94172944,2022,68,1,0,1420,2584-1117
2721493,1081104,2022,25,,8,1420,2721-1081
2756500,1211500,2023,19,1,2,1420,2756-1211
2728500,1222500,2023,68,2,0,1420,2728-1222
2773500,1170500,2022,19,1,2,1420,2773-1170
2717500,1230500,2021,19,1,1,1420,2717-1230
2578667.51943261,1203746.12803837,2023,1,2,0,1420,2578-1203
2578707,1203681,2024,19,1,1,1420,2578-1203
2578776,1203711,2024,19,1,2,1420,2578-1203
2640071,1246224,2024,43,1,0,1420,2640-1246
2499413.66320188,1117831.88605153,2023,19,1,1,1420,2499-1117
2584851,1117284,2021,19,1,2,1420,2584-1117
2655500,1272500,2023,43,1,0,1420,2655-1272
2529583,1182785,2021,19,2,7,1420,2529-1182
2556165,1113144,2025,19,1,2,1420,2556-1113
2772330,1186685,2025,19,2,4,1420,2772-1186
2755500,1212500,2021,19,2,5,1420,2755-1212
2752010,1190197,2023,31,3,13,1420,2752-1190
2548599.24249861,1182730.45397741,2025,31,1,2,1420,2548-1182
