NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Buteo buteo,Mäusebussard,bw134,2022,2022-04-10,0,non_breeder,100
Buteo buteo,Mäusebussard,bw134,2022,2022-03-20,1,non_breeder,79
Buteo buteo,Mäusebussard,bw134,2022,2022-05-05,3,non_breeder,125
Buteo buteo,Mäusebussard,bw134,2022,2022-06-07,1,non_breeder,158
Buteo buteo,Mäusebussard,bw134,2023,2023-05-18,1,non_breeder,138
Buteo buteo,Mäusebussard,bw134,2023,2023-04-30,2,non_breeder,120
Buteo buteo,Mäusebussard,bw134,2023,2023-03-26,0,non_breeder,85
Buteo buteo,Mäusebussard,bw134,2023,2023-06-11,0,non_breeder,162
Buteo buteo,Mäusebussard,bw134,2024,2024-04-26,1,non_breeder,117
Buteo buteo,Mäusebussard,bw134,2024,2024-05-09,3,non_breeder,130
Buteo buteo,Mäusebussard,bw134,2024,2024-06-11,2,non_breeder,163
Buteo buteo,Mäusebussard,bw134,2024,2024-03-26,0,non_breeder,86
Buteo buteo,Mäusebussard,bw134,2024,2024-04-25,0,non_breeder,116
Buteo buteo,Mäusebussard,bw134,2024,2024-05-08,0,non_breeder,129
Buteo buteo,Mäusebussard,bw134,2025,2025-05-16,0,non_breeder,136
Buteo buteo,Mäusebussard,bw134,2025,2025-06-14,0,non_breeder,165
Buteo buteo,Mäusebussard,bw134,2025,2025-04-15,1,non_breeder,105
Buteo buteo,Mäusebussard,bw134,2025,2025-03-16,0,non_breeder,75
Buteo buteo,Mäusebussard,bw135,2025,2025-05-10,1,non_breeder,130
Buteo buteo,Mäusebussard,bw135,2025,2025-04-19,0,non_breeder,109
Buteo buteo,Mäusebussard,bw135,2025,2025-05-31,0,non_breeder,151
Buteo buteo,Mäusebussard,bw135,2025,2025-03-16,1,non_breeder,75
Buteo buteo,Mäusebussard,bw137,2024,2024-06-20,0,non_breeder,172
Buteo buteo,Mäusebussard,bw137,2024,2024-03-29,1,non_breeder,89
Buteo buteo,Mäusebussard,bw137,2024,2024-04-27,1,non_breeder,118
Buteo buteo,Mäusebussard,bw137,2024,2024-05-16,0,non_breeder,137
Buteo buteo,Mäusebussard,bw137,2024,2024-05-15,0,non_breeder,136
Buteo buteo,Mäusebussard,bw137,2025,2025-06-19,3,non_breeder,170
Buteo buteo,Mäusebussard,bw137,2025,2025-03-22,3,non_breeder,81
Buteo buteo,Mäusebussard,bw137,2025,2025-05-10,0,non_breeder,130
Buteo buteo,Mäusebussard,bw137,2025,2025-04-06,0,non_breeder,96
Buteo buteo,Mäusebussard,bw138,2022,2022-06-11,1,non_breeder,162
Buteo buteo,Mäusebussard,bw138,2022,2022-03-19,0,non_breeder,78
Buteo buteo,Mäusebussard,bw138,2022,2022-04-15,0,non_breeder,105
Buteo buteo,Mäusebussard,bw138,2022,2022-05-10,3,non_breeder,130
Buteo buteo,Mäusebussard,bw138,2023,2023-06-10,3,non_breeder,161
Buteo buteo,Mäusebussard,bw138,2023,2023-03-29,0,non_breeder,88
Buteo buteo,Mäusebussard,bw138,2023,2023-04-04,1,non_breeder,94
Buteo buteo,Mäusebussard,bw138,2023,2023-05-17,1,non_breeder,137
Buteo buteo,Mäusebussard,bw138,2024,2024-05-14,0,non_breeder,135
Buteo buteo,Mäusebussard,bw138,2024,2024-06-02,1,non_breeder,154
Buteo buteo,Mäusebussard,bw138,2024,2024-03-20,2,non_breeder,80
Buteo buteo,Mäusebussard,bw138,2024,2024-04-13,0,non_breeder,104
Buteo buteo,Mäusebussard,bw138,2025,2025-06-14,0,non_breeder,165
Buteo buteo,Mäusebussard,bw138,2025,2025-03-21,2,non_breeder,80
Buteo buteo,Mäusebussard,bw138,2025,2025-04-16,0,non_breeder,106
Buteo buteo,Mäusebussard,bw138,2025,2025-05-10,0,non_breeder,130
Buteo buteo,Mäusebussard,bw14,2022,2022-03-12,2,non_breeder,71
Buteo buteo,Mäusebussard,bw14,2022,2022-04-12,1,non_breeder,102
Buteo buteo,Mäusebussard,bw14,2022,2022-05-03,1,non_breeder,123
Buteo buteo,Mäusebussard,bw14,2022,2022-06-09,2,non_breeder,160
Buteo buteo,Mäusebussard,bw14,2023,2023-03-18,0,non_breeder,77
Buteo buteo,Mäusebussard,bw14,2023,2023-04-08,3,non_breeder,98
Buteo buteo,Mäusebussard,bw14,2023,2023-05-18,0,non_breeder,138
Buteo buteo,Mäusebussard,bw14,2023,2023-06-07,0,non_breeder,158
Buteo buteo,Mäusebussard,bw14,2024,2024-06-18,2,non_breeder,170
Buteo buteo,Mäusebussard,bw14,2024,2024-03-19,1,non_breeder,79
Buteo buteo,Mäusebussard,bw14,2024,2024-04-06,2,non_breeder,97
Buteo buteo,Mäusebussard,bw14,2024,2024-05-18,0,non_breeder,139
Buteo buteo,Mäusebussard,bw14,2025,2025-05-07,0,non_breeder,127
Buteo buteo,Mäusebussard,bw14,2025,2025-03-17,2,non_breeder,76
Buteo buteo,Mäusebussard,bw14,2025,2025-04-11,0,non_breeder,101
Buteo buteo,Mäusebussard,bw14,2025,2025-06-12,0,non_breeder,163
Buteo buteo,Mäusebussard,bw140,2022,2022-05-03,1,non_breeder,123
Buteo buteo,Mäusebussard,bw140,2022,2022-03-17,1,non_breeder,76
Buteo buteo,Mäusebussard,bw140,2022,2022-05-29,1,non_breeder,149
Buteo buteo,Mäusebussard,bw140,2022,2022-04-13,0,non_breeder,103
Buteo buteo,Mäusebussard,bw140,2023,2023-05-26,0,non_breeder,146
Buteo buteo,Mäusebussard,bw140,2023,2023-05-12,0,non_breeder,132
Buteo buteo,Mäusebussard,bw140,2023,2023-03-17,1,non_breeder,76
