NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Sitta europaea,Kleiber,bw192,2022,2022-03-20,3,breeder,79
Sitta europaea,Kleiber,bw192,2022,2022-04-10,4,breeder,100
Sitta europaea,Kleiber,bw192,2022,2022-05-08,1,breeder,128
Sitta europaea,Kleiber,bw192,2023,2023-03-22,1,breeder,81
Sitta europaea,Kleiber,bw192,2023,2023-04-29,0,breeder,119
Sitta europaea,Kleiber,bw192,2023,2023-05-14,1,breeder,134
Sitta europaea,Kleiber,bw192,2025,2025-05-31,8,breeder,151
Sitta europaea,Kleiber,bw192,2025,2025-05-12,0,breeder,132
Sitta europaea,Kleiber,bw192,2025,2025-03-24,3,breeder,83
Sitta europaea,Kleiber,bw192,2025,2025-04-06,3,breeder,96
Sitta europaea,Kleiber,bw193,2024,2024-03-31,21,breeder,91
Sitta europaea,Kleiber,bw193,2024,2024-05-20,6,breeder,141
Sitta europaea,Kleiber,bw193,2024,2024-06-24,15,breeder,176
Sitta europaea,Kleiber,bw193,2024,2024-04-26,5,breeder,117
Sitta europaea,Kleiber,bw193,2025,2025-04-20,18,breeder,110
Sitta europaea,Kleiber,bw193,2025,2025-05-20,11,breeder,140
Sitta europaea,Kleiber,bw193,2025,2025-03-27,17,breeder,86
Sitta europaea,Kleiber,bw193,2025,2025-06-17,21,breeder,168
Sitta europaea,Kleiber,bw20,2023,2023-03-23,2,breeder,82
Sitta europaea,Kleiber,bw20,2023,2023-04-19,5,breeder,109
Sitta europaea,Kleiber,bw20,2023,2023-05-17,4,breeder,137
Sitta europaea,Kleiber,bw20,2023,2023-06-17,2,breeder,168
Sitta europaea,Kleiber,bw20,2024,2024-03-21,5,breeder,81
Sitta europaea,Kleiber,bw20,2024,2024-04-14,5,breeder,105
Sitta europaea,Kleiber,bw20,2024,2024-05-27,5,breeder,148
Sitta europaea,Kleiber,bw20,2024,2024-06-27,0,breeder,179
Sitta europaea,Kleiber,bw20,2025,2025-04-21,3,breeder,111
Sitta europaea,Kleiber,bw20,2025,2025-03-25,7,breeder,84
Sitta europaea,Kleiber,bw20,2025,2025-05-12,4,breeder,132
