x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2501001,1159046,2024,14,2,3,3200,2501-1159
2501092,1158955,2024,14,1,7,3200,2501-1158
2534903,1190240,2022,14,1,3,3200,2534-1190
2512650,1163582,2023,26,1,18,3200,2512-1163
2512505,1162865,2022,26,1,18,3200,2512-1162
2512541,1162720,2022,26,1,18,3200,2512-1162
2525008,1187928,2022,32,1,19,3200,2525-1187
2574975,1220026,2021,8,1,3,3200,2574-1220
2515369,1160500,2024,14,1,3,3200,2515-1160
2502218,1158533,2021,14,1,3,3200,2502-1158
2501094,1158902,2024,20,1,18,3200,2501-1158
2515561,1166887,2024,20,1,2,3200,2515-1166
2515591,1166687,2024,20,1,2,3200,2515-1166
2512494,1162767,2024,26,4,19,3200,2512-1162
2501795,1160280,2021,26,7,13,3200,2501-1160
2502999,1150001,2024,26,1,19,3200,2502-1150
2534884,1190337,2023,14,1,3,3200,2534-1190
2500051,1159701,2024,20,1,18,3200,2500-1159
2507606,1157224,2023,20,1,3,3200,2507-1157
2505077,1157116,2021,20,1,3,3200,2505-1157
2515708,1166651,2021,32,4,13,3200,2515-1166
2515452,1166735,2023,38,4,19,3200,2515-1166
2523311.30166178,1184804.20896308,2024,9,1,3,3200,2523-1184
2511500,1170500,2021,14,2,3,3200,2511-1170
2501011,1159050,2024,20,1,3,3200,2501-1159
2512825,1164224,2023,33,1,18,3200,2512-1164
2647344,1137443,2024,33,1,3,3200,2647-1137
2501500,1161500,2024,21,2,12,3200,2501-1161
2512418,1163533,2024,21,2,3,3200,2512-1163
2647121,1137349,2025,27,1,3,3200,2647-1137
2507497,1157270,2024,27,1,1,3200,2507-1157
2501750,1160281,2024,33,1,18,3200,2501-1160
2512635,1163601,2025,21,1,18,3200,2512-1163
2512917,1165415,2025,21,1,18,3200,2512-1165
2512532,1162741,2025,21,1,18,3200,2512-1162
2501819,1160209,2023,27,1,12,3200,2501-1160
2512528,1162762,2022,33,1,19,3200,2512-1162
2813500,1185500,2025,33,4,19,3200,2813-1185
2647167,1137361,2021,33,1,3,3200,2647-1137
