NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Prunella modularis,Heckenbraunelle,bw136,2024,2024-05-13,0,non_breeder,134
Prunella modularis,Heckenbraunelle,bw136,2024,2024-06-29,0,non_breeder,181
Prunella modularis,Heckenbraunelle,bw136,2024,2024-04-28,2,non_breeder,119
Prunella modularis,Heckenbraunelle,bw136,2024,2024-06-28,0,non_breeder,180
Prunella modularis,Heckenbraunelle,bw138,2022,2022-06-11,1,non_breeder,162
Prunella modularis,Heckenbraunelle,bw138,2022,2022-03-19,2,non_breeder,78
Prunella modularis,Heckenbraunelle,bw138,2022,2022-04-15,3,non_breeder,105
Prunella modularis,Heckenbraunelle,bw138,2022,2022-05-10,2,non_breeder,130
Prunella modularis,Heckenbraunelle,bw138,2023,2023-06-10,2,non_breeder,161
Prunella modularis,Heckenbraunelle,bw138,2023,2023-03-29,0,non_breeder,88
Prunella modularis,Heckenbraunelle,bw138,2023,2023-04-04,1,non_breeder,94
Prunella modularis,Heckenbraunelle,bw138,2023,2023-05-17,0,non_breeder,137
Prunella modularis,Heckenbraunelle,bw138,2024,2024-05-14,2,non_breeder,135
Prunella modularis,Heckenbraunelle,bw138,2024,2024-06-02,1,non_breeder,154
Prunella modularis,Heckenbraunelle,bw138,2024,2024-03-20,2,non_breeder,80
Prunella modularis,Heckenbraunelle,bw138,2024,2024-04-13,2,non_breeder,104
Prunella modularis,Heckenbraunelle,bw138,2025,2025-06-14,0,non_breeder,165
Prunella modularis,Heckenbraunelle,bw138,2025,2025-03-21,3,non_breeder,80
Prunella modularis,Heckenbraunelle,bw138,2025,2025-04-16,0,non_breeder,106
Prunella modularis,Heckenbraunelle,bw138,2025,2025-05-10,2,non_breeder,130
Prunella modularis,Heckenbraunelle,bw139,2022,2022-04-28,6,non_breeder,118
Prunella modularis,Heckenbraunelle,bw139,2022,2022-03-28,3,non_breeder,87
Prunella modularis,Heckenbraunelle,bw139,2022,2022-05-13,5,non_breeder,133
Prunella modularis,Heckenbraunelle,bw139,2022,2022-06-11,2,non_breeder,162
Prunella modularis,Heckenbraunelle,bw139,2023,2023-03-27,5,non_breeder,86
Prunella modularis,Heckenbraunelle,bw139,2023,2023-06-20,4,non_breeder,171
Prunella modularis,Heckenbraunelle,bw139,2023,2023-04-29,2,non_breeder,119
Prunella modularis,Heckenbraunelle,bw139,2023,2023-05-19,3,non_breeder,139
Prunella modularis,Heckenbraunelle,bw139,2025,2025-03-28,6,non_breeder,87
Prunella modularis,Heckenbraunelle,bw139,2025,2025-04-30,4,non_breeder,120
Prunella modularis,Heckenbraunelle,bw139,2025,2025-05-14,5,non_breeder,134
Prunella modularis,Heckenbraunelle,bw139,2025,2025-06-17,0,non_breeder,168
Prunella modularis,Heckenbraunelle,bw14,2023,2023-03-18,0,non_breeder,77
Prunella modularis,Heckenbraunelle,bw14,2023,2023-04-08,0,non_breeder,98
Prunella modularis,Heckenbraunelle,bw14,2023,2023-05-18,1,non_breeder,138
Prunella modularis,Heckenbraunelle,bw14,2023,2023-06-07,0,non_breeder,158
Prunella modularis,Heckenbraunelle,bw14,2024,2024-06-18,0,non_breeder,170
