species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Mauersegler,364,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Mauersegler,364,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Mauersegler,364,2019,2019-05-15,2,0,F,F,F,F,?,F,F,F,F,F,F,?,135
Mauersegler,364,2019,2019-06-17,5,0,F,F,F,F,?,F,F,F,F,T,F,?,168
Mauersegler,364,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Mauersegler,364,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Mauersegler,364,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Mauersegler,364,2020,2020-06-11,25,0,F,T,F,F,?,F,F,F,F,T,F,?,163
Mauersegler,364,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Mauersegler,364,2022,2022-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Mauersegler,364,2022,2022-05-10,14,0,T,F,T,F,?,F,F,F,F,F,F,?,130
