NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lanius collurio,Neuntöter,bw29,2025,2025-05-14,1,breeder,134
Lanius collurio,Neuntöter,bw29,2025,2025-03-27,0,breeder,86
Lanius collurio,Neuntöter,bw29,2025,2025-04-21,0,breeder,111
Lanius collurio,Neuntöter,bw29,2025,2025-06-19,0,breeder,170
Lanius collurio,Neuntöter,bw293,2024,2024-03-10,0,breeder,70
Lanius collurio,Neuntöter,bw293,2024,2024-04-14,0,breeder,105
Lanius collurio,Neuntöter,bw293,2024,2024-05-16,0,breeder,137
Lanius collurio,Neuntöter,bw293,2024,2024-06-12,2,breeder,164
Lanius collurio,Neuntöter,bw293,2025,2025-03-10,0,breeder,69
Lanius collurio,Neuntöter,bw293,2025,2025-04-12,0,breeder,102
Lanius collurio,Neuntöter,bw293,2025,2025-05-11,1,breeder,131
Lanius collurio,Neuntöter,bw293,2025,2025-06-10,2,breeder,161
Lanius collurio,Neuntöter,bw3,2022,2022-03-13,0,breeder,72
Lanius collurio,Neuntöter,bw3,2022,2022-04-10,1,breeder,100
Lanius collurio,Neuntöter,bw3,2022,2022-05-15,0,breeder,135
Lanius collurio,Neuntöter,bw3,2022,2022-06-12,0,breeder,163
Lanius collurio,Neuntöter,bw3,2023,2023-03-12,0,breeder,71
Lanius collurio,Neuntöter,bw3,2023,2023-04-22,0,breeder,112
Lanius collurio,Neuntöter,bw3,2023,2023-05-14,2,breeder,134
Lanius collurio,Neuntöter,bw3,2023,2023-06-17,0,breeder,168
Lanius collurio,Neuntöter,bw3,2023,2023-06-18,0,breeder,169
Lanius collurio,Neuntöter,bw300,2022,2022-04-09,0,breeder,99
Lanius collurio,Neuntöter,bw300,2022,2022-05-25,1,breeder,145
Lanius collurio,Neuntöter,bw300,2022,2022-04-30,0,breeder,120
