NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lanius collurio,Neuntöter,bw188,2023,2023-05-15,1,non_breeder,135
Lanius collurio,Neuntöter,bw197,2024,2024-03-28,0,non_breeder,88
Lanius collurio,Neuntöter,bw197,2024,2024-04-27,1,non_breeder,118
Lanius collurio,Neuntöter,bw197,2024,2024-05-05,1,non_breeder,126
Lanius collurio,Neuntöter,bw197,2024,2024-06-17,0,non_breeder,169
Lanius collurio,Neuntöter,bw20,2023,2023-03-23,0,non_breeder,82
Lanius collurio,Neuntöter,bw20,2023,2023-04-19,0,non_breeder,109
Lanius collurio,Neuntöter,bw20,2023,2023-05-17,0,non_breeder,137
Lanius collurio,Neuntöter,bw20,2023,2023-06-17,1,non_breeder,168
Lanius collurio,Neuntöter,bw202,2024,2024-06-05,1,non_breeder,157
Lanius collurio,Neuntöter,bw202,2024,2024-03-22,0,non_breeder,82
Lanius collurio,Neuntöter,bw202,2024,2024-04-08,0,non_breeder,99
Lanius collurio,Neuntöter,bw202,2024,2024-05-08,0,non_breeder,129
Lanius collurio,Neuntöter,bw204,2025,2025-03-16,0,non_breeder,75
Lanius collurio,Neuntöter,bw204,2025,2025-04-06,0,non_breeder,96
Lanius collurio,Neuntöter,bw204,2025,2025-05-29,1,non_breeder,149
Lanius collurio,Neuntöter,bw204,2025,2025-05-03,0,non_breeder,123
Lanius collurio,Neuntöter,bw207,2024,2024-03-29,0,non_breeder,89
Lanius collurio,Neuntöter,bw207,2024,2024-04-13,0,non_breeder,104
Lanius collurio,Neuntöter,bw207,2024,2024-05-11,1,non_breeder,132
Lanius collurio,Neuntöter,bw207,2024,2024-06-08,0,non_breeder,160
Lanius collurio,Neuntöter,bw207,2024,2024-05-10,0,non_breeder,131
Lanius collurio,Neuntöter,bw207,2024,2024-06-07,0,non_breeder,159
Lanius collurio,Neuntöter,bw21,2024,2024-03-30,0,non_breeder,90
Lanius collurio,Neuntöter,bw21,2024,2024-04-13,0,non_breeder,104
Lanius collurio,Neuntöter,bw21,2024,2024-05-20,1,non_breeder,141
Lanius collurio,Neuntöter,bw21,2024,2024-06-07,0,non_breeder,159
Lanius collurio,Neuntöter,bw21,2025,2025-03-27,0,non_breeder,86
Lanius collurio,Neuntöter,bw21,2025,2025-04-29,1,non_breeder,119
Lanius collurio,Neuntöter,bw21,2025,2025-05-20,0,non_breeder,140
Lanius collurio,Neuntöter,bw21,2025,2025-06-17,1,non_breeder,168
Lanius collurio,Neuntöter,bw211,2023,2023-04-29,0,non_breeder,119
Lanius collurio,Neuntöter,bw211,2023,2023-05-18,1,non_breeder,138
Lanius collurio,Neuntöter,bw211,2023,2023-06-16,0,non_breeder,167
Lanius collurio,Neuntöter,bw211,2023,2023-03-29,0,non_breeder,88
Lanius collurio,Neuntöter,bw213,2022,2022-06-04,0,non_breeder,155
Lanius collurio,Neuntöter,bw213,2022,2022-03-13,0,non_breeder,72
Lanius collurio,Neuntöter,bw213,2022,2022-04-22,0,non_breeder,112
Lanius collurio,Neuntöter,bw213,2022,2022-05-15,1,non_breeder,135
Lanius collurio,Neuntöter,bw215,2022,2022-03-17,0,non_breeder,76
Lanius collurio,Neuntöter,bw215,2022,2022-04-13,0,non_breeder,103
Lanius collurio,Neuntöter,bw215,2022,2022-05-10,0,non_breeder,130
Lanius collurio,Neuntöter,bw215,2022,2022-06-02,1,non_breeder,153
Lanius collurio,Neuntöter,bw215,2023,2023-03-21,0,non_breeder,80
Lanius collurio,Neuntöter,bw215,2023,2023-05-14,1,non_breeder,134
Lanius collurio,Neuntöter,bw215,2023,2023-04-22,0,non_breeder,112
Lanius collurio,Neuntöter,bw215,2023,2023-06-01,2,non_breeder,152
Lanius collurio,Neuntöter,bw215,2024,2024-04-27,0,non_breeder,118
Lanius collurio,Neuntöter,bw215,2024,2024-05-14,0,non_breeder,135
Lanius collurio,Neuntöter,bw215,2024,2024-03-20,0,non_breeder,80
Lanius collurio,Neuntöter,bw215,2024,2024-06-04,1,non_breeder,156
Lanius collurio,Neuntöter,bw215,2025,2025-03-20,0,non_breeder,79
Lanius collurio,Neuntöter,bw215,2025,2025-04-10,0,non_breeder,100
Lanius collurio,Neuntöter,bw215,2025,2025-05-02,0,non_breeder,122
Lanius collurio,Neuntöter,bw215,2025,2025-06-08,2,non_breeder,159
Lanius collurio,Neuntöter,bw218,2025,2025-04-19,0,non_breeder,109
Lanius collurio,Neuntöter,bw218,2025,2025-03-22,0,non_breeder,81
Lanius collurio,Neuntöter,bw218,2025,2025-05-11,1,non_breeder,131
Lanius collurio,Neuntöter,bw218,2025,2025-05-31,0,non_breeder,151
Lanius collurio,Neuntöter,bw219,2025,2025-05-31,1,non_breeder,151
Lanius collurio,Neuntöter,bw219,2025,2025-03-23,0,non_breeder,82
Lanius collurio,Neuntöter,bw219,2025,2025-04-12,0,non_breeder,102
Lanius collurio,Neuntöter,bw219,2025,2025-05-03,0,non_breeder,123
Lanius collurio,Neuntöter,bw219,2025,2025-03-31,0,non_breeder,90
Lanius collurio,Neuntöter,bw221,2025,2025-03-22,0,non_breeder,81
Lanius collurio,Neuntöter,bw221,2025,2025-04-27,0,non_breeder,117
Lanius collurio,Neuntöter,bw221,2025,2025-06-09,1,non_breeder,160
Lanius collurio,Neuntöter,bw221,2025,2025-05-18,0,non_breeder,138
Lanius collurio,Neuntöter,bw224,2022,2022-05-03,0,non_breeder,123
Lanius collurio,Neuntöter,bw224,2022,2022-05-25,2,non_breeder,145
Lanius collurio,Neuntöter,bw224,2022,2022-03-10,0,non_breeder,69
Lanius collurio,Neuntöter,bw224,2022,2022-04-28,0,non_breeder,118
Lanius collurio,Neuntöter,bw225,2023,2023-04-30,0,non_breeder,120
Lanius collurio,Neuntöter,bw225,2023,2023-03-17,0,non_breeder,76
Lanius collurio,Neuntöter,bw225,2023,2023-05-31,1,non_breeder,151
Lanius collurio,Neuntöter,bw225,2023,2023-05-09,1,non_breeder,129
Lanius collurio,Neuntöter,bw225,2023,2023-04-29,0,non_breeder,119
Lanius collurio,Neuntöter,bw225,2025,2025-05-09,0,non_breeder,129
Lanius collurio,Neuntöter,bw225,2025,2025-05-25,1,non_breeder,145
Lanius collurio,Neuntöter,bw225,2025,2025-03-21,0,non_breeder,80
Lanius collurio,Neuntöter,bw226,2024,2024-03-20,0,non_breeder,80
Lanius collurio,Neuntöter,bw226,2024,2024-05-02,0,non_breeder,123
Lanius collurio,Neuntöter,bw226,2024,2024-04-13,0,non_breeder,104
Lanius collurio,Neuntöter,bw226,2024,2024-05-25,2,non_breeder,146
Lanius collurio,Neuntöter,bw226,2024,2024-05-24,0,non_breeder,145
Lanius collurio,Neuntöter,bw226,2025,2025-03-22,0,non_breeder,81
Lanius collurio,Neuntöter,bw226,2025,2025-04-13,0,non_breeder,103
Lanius collurio,Neuntöter,bw226,2025,2025-05-24,1,non_breeder,144
Lanius collurio,Neuntöter,bw226,2025,2025-05-01,0,non_breeder,121
Lanius collurio,Neuntöter,bw228,2024,2024-05-13,0,non_breeder,134
Lanius collurio,Neuntöter,bw228,2024,2024-03-29,0,non_breeder,89
Lanius collurio,Neuntöter,bw228,2024,2024-04-30,1,non_breeder,121
Lanius collurio,Neuntöter,bw228,2024,2024-06-16,0,non_breeder,168
Lanius collurio,Neuntöter,bw229,2022,2022-03-25,0,non_breeder,84
Lanius collurio,Neuntöter,bw229,2022,2022-06-12,0,non_breeder,163
Lanius collurio,Neuntöter,bw229,2022,2022-04-29,0,non_breeder,119
Lanius collurio,Neuntöter,bw229,2022,2022-05-21,1,non_breeder,141
Lanius collurio,Neuntöter,bw229,2023,2023-03-25,0,non_breeder,84
Lanius collurio,Neuntöter,bw229,2023,2023-04-29,1,non_breeder,119
Lanius collurio,Neuntöter,bw229,2023,2023-05-20,0,non_breeder,140
Lanius collurio,Neuntöter,bw229,2023,2023-06-19,0,non_breeder,170
