NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Coccothraustes coccothraustes,Kernbeißer,bw107,2023,2023-03-19,11,breeder,78
Coccothraustes coccothraustes,Kernbeißer,bw107,2023,2023-04-10,13,breeder,100
Coccothraustes coccothraustes,Kernbeißer,bw107,2023,2023-05-28,2,breeder,148
Coccothraustes coccothraustes,Kernbeißer,bw107,2024,2024-05-12,5,breeder,133
Coccothraustes coccothraustes,Kernbeißer,bw107,2024,2024-06-09,4,breeder,161
Coccothraustes coccothraustes,Kernbeißer,bw107,2024,2024-03-30,10,breeder,90
Coccothraustes coccothraustes,Kernbeißer,bw107,2024,2024-05-01,4,breeder,122
Coccothraustes coccothraustes,Kernbeißer,bw107,2025,2025-03-16,4,breeder,75
Coccothraustes coccothraustes,Kernbeißer,bw107,2025,2025-04-06,12,breeder,96
Coccothraustes coccothraustes,Kernbeißer,bw107,2025,2025-06-01,6,breeder,152
Coccothraustes coccothraustes,Kernbeißer,bw107,2025,2025-05-01,8,breeder,121
Coccothraustes coccothraustes,Kernbeißer,bw121,2022,2022-05-17,2,breeder,137
Coccothraustes coccothraustes,Kernbeißer,bw121,2022,2022-03-29,5,breeder,88
Coccothraustes coccothraustes,Kernbeißer,bw121,2022,2022-04-26,4,breeder,116
Coccothraustes coccothraustes,Kernbeißer,bw121,2022,2022-06-12,3,breeder,163
Coccothraustes coccothraustes,Kernbeißer,bw121,2023,2023-04-23,0,breeder,113
Coccothraustes coccothraustes,Kernbeißer,bw121,2023,2023-05-18,3,breeder,138
Coccothraustes coccothraustes,Kernbeißer,bw121,2023,2023-03-19,13,breeder,78
Coccothraustes coccothraustes,Kernbeißer,bw121,2023,2023-06-12,1,breeder,163
Coccothraustes coccothraustes,Kernbeißer,bw121,2024,2024-06-12,7,breeder,164
Coccothraustes coccothraustes,Kernbeißer,bw121,2024,2024-04-13,13,breeder,104
Coccothraustes coccothraustes,Kernbeißer,bw121,2024,2024-03-28,2,breeder,88
Coccothraustes coccothraustes,Kernbeißer,bw121,2024,2024-05-03,3,breeder,124
Coccothraustes coccothraustes,Kernbeißer,bw121,2024,2024-05-02,0,breeder,123
Coccothraustes coccothraustes,Kernbeißer,bw121,2025,2025-03-23,5,breeder,82
Coccothraustes coccothraustes,Kernbeißer,bw121,2025,2025-05-18,2,breeder,138
Coccothraustes coccothraustes,Kernbeißer,bw121,2025,2025-06-07,5,breeder,158
Coccothraustes coccothraustes,Kernbeißer,bw121,2025,2025-04-12,4,breeder,102
Coccothraustes coccothraustes,Kernbeißer,bw128,2020,2020-04-18,1,breeder,109
Coccothraustes coccothraustes,Kernbeißer,bw128,2020,2020-06-20,0,breeder,172
