species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Tannenmeise,22,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Tannenmeise,22,2019,2019-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Tannenmeise,22,2019,2019-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Tannenmeise,29,2019,2019-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Tannenmeise,29,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Tannenmeise,29,2019,2019-05-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,135
Tannenmeise,29,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Tannenmeise,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Tannenmeise,38,2019,2019-03-19,3,0,F,T,T,F,?,F,F,F,F,F,F,?,78
Tannenmeise,38,2019,2019-04-14,2,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Tannenmeise,38,2019,2019-05-06,1,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Tannenmeise,38,2019,2019-06-06,1,0,F,T,F,F,?,F,F,F,F,F,F,?,157
Tannenmeise,41,2020,2020-03-16,10,0,F,T,T,F,?,F,F,F,F,F,F,?,76
Tannenmeise,41,2020,2020-04-20,9,0,F,T,T,F,?,F,F,F,F,F,F,?,111
Tannenmeise,41,2020,2020-05-19,14,0,F,T,T,F,?,F,F,F,F,F,F,?,140
Tannenmeise,41,2020,2020-06-19,10,0,F,T,T,F,?,F,F,F,F,F,T,?,171
Tannenmeise,41,2021,2021-03-30,6,0,F,T,F,F,?,T,F,F,F,F,F,?,89
Tannenmeise,41,2021,2021-04-30,6,0,F,T,T,F,?,F,F,F,F,F,F,?,120
Tannenmeise,41,2021,2021-05-20,7,0,F,T,T,F,?,F,F,F,F,F,F,?,140
Tannenmeise,41,2021,2021-05-25,2,0,F,T,F,F,?,T,?,F,F,F,F,?,145
Tannenmeise,41,2021,2021-06-15,5,0,F,T,T,F,?,F,F,F,F,F,T,?,166
Tannenmeise,43,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Tannenmeise,43,2019,2019-04-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,116
