NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus regulus,Wintergoldhähnchen,bw123,2025,2025-05-11,1,non_breeder,131
Regulus regulus,Wintergoldhähnchen,bw123,2025,2025-06-12,0,non_breeder,163
Regulus regulus,Wintergoldhähnchen,bw127,2024,2024-05-25,5,non_breeder,146
Regulus regulus,Wintergoldhähnchen,bw127,2024,2024-04-27,3,non_breeder,118
Regulus regulus,Wintergoldhähnchen,bw127,2024,2024-03-26,2,non_breeder,86
Regulus regulus,Wintergoldhähnchen,bw127,2025,2025-04-11,1,non_breeder,101
Regulus regulus,Wintergoldhähnchen,bw127,2025,2025-05-05,1,non_breeder,125
Regulus regulus,Wintergoldhähnchen,bw127,2025,2025-03-22,1,non_breeder,81
Regulus regulus,Wintergoldhähnchen,bw127,2025,2025-05-23,5,non_breeder,143
Regulus regulus,Wintergoldhähnchen,bw128,2020,2020-04-18,0,non_breeder,109
Regulus regulus,Wintergoldhähnchen,bw128,2020,2020-06-20,0,non_breeder,172
Regulus regulus,Wintergoldhähnchen,bw128,2020,2020-03-28,0,non_breeder,88
Regulus regulus,Wintergoldhähnchen,bw128,2020,2020-05-19,2,non_breeder,140
Regulus regulus,Wintergoldhähnchen,bw129,2022,2022-03-24,0,non_breeder,83
Regulus regulus,Wintergoldhähnchen,bw129,2022,2022-04-18,3,non_breeder,108
Regulus regulus,Wintergoldhähnchen,bw129,2022,2022-05-28,1,non_breeder,148
Regulus regulus,Wintergoldhähnchen,bw129,2022,2022-05-08,4,non_breeder,128
Regulus regulus,Wintergoldhähnchen,bw129,2023,2023-05-13,1,non_breeder,133
Regulus regulus,Wintergoldhähnchen,bw129,2023,2023-05-30,1,non_breeder,150
Regulus regulus,Wintergoldhähnchen,bw129,2023,2023-04-18,3,non_breeder,108
Regulus regulus,Wintergoldhähnchen,bw129,2023,2023-03-25,2,non_breeder,84
Regulus regulus,Wintergoldhähnchen,bw129,2024,2024-04-16,0,non_breeder,107
Regulus regulus,Wintergoldhähnchen,bw129,2024,2024-03-22,3,non_breeder,82
Regulus regulus,Wintergoldhähnchen,bw129,2024,2024-05-13,1,non_breeder,134
Regulus regulus,Wintergoldhähnchen,bw129,2024,2024-06-04,0,non_breeder,156
Regulus regulus,Wintergoldhähnchen,bw129,2025,2025-03-25,0,non_breeder,84
Regulus regulus,Wintergoldhähnchen,bw129,2025,2025-06-12,2,non_breeder,163
Regulus regulus,Wintergoldhähnchen,bw129,2025,2025-05-09,2,non_breeder,129
Regulus regulus,Wintergoldhähnchen,bw129,2025,2025-04-16,3,non_breeder,106
Regulus regulus,Wintergoldhähnchen,bw13,2020,2020-03-28,0,non_breeder,88
Regulus regulus,Wintergoldhähnchen,bw13,2020,2020-05-10,1,non_breeder,131
Regulus regulus,Wintergoldhähnchen,bw13,2020,2020-06-05,1,non_breeder,157
Regulus regulus,Wintergoldhähnchen,bw13,2020,2020-04-19,0,non_breeder,110
Regulus regulus,Wintergoldhähnchen,bw13,2020,2020-04-18,0,non_breeder,109
Regulus regulus,Wintergoldhähnchen,bw13,2021,2021-04-18,2,non_breeder,108
Regulus regulus,Wintergoldhähnchen,bw13,2021,2021-05-10,4,non_breeder,130
Regulus regulus,Wintergoldhähnchen,bw13,2021,2021-03-28,3,non_breeder,87
Regulus regulus,Wintergoldhähnchen,bw13,2021,2021-06-05,1,non_breeder,156
Regulus regulus,Wintergoldhähnchen,bw13,2021,2021-06-04,0,non_breeder,155
