NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Hirundo rustica,Rauchschwalbe,bw132,2025,2025-05-19,0,non_breeder,139
Hirundo rustica,Rauchschwalbe,bw132,2025,2025-06-11,3,non_breeder,162
Hirundo rustica,Rauchschwalbe,bw132,2025,2025-03-22,0,non_breeder,81
Hirundo rustica,Rauchschwalbe,bw132,2025,2025-04-19,1,non_breeder,109
Hirundo rustica,Rauchschwalbe,bw135,2025,2025-05-10,0,non_breeder,130
Hirundo rustica,Rauchschwalbe,bw135,2025,2025-04-19,0,non_breeder,109
Hirundo rustica,Rauchschwalbe,bw135,2025,2025-05-31,15,non_breeder,151
Hirundo rustica,Rauchschwalbe,bw135,2025,2025-03-16,0,non_breeder,75
Hirundo rustica,Rauchschwalbe,bw136,2024,2024-03-30,0,non_breeder,90
Hirundo rustica,Rauchschwalbe,bw136,2024,2024-05-13,0,non_breeder,134
Hirundo rustica,Rauchschwalbe,bw136,2024,2024-06-29,1,non_breeder,181
Hirundo rustica,Rauchschwalbe,bw136,2024,2024-04-28,0,non_breeder,119
Hirundo rustica,Rauchschwalbe,bw136,2024,2024-06-28,0,non_breeder,180
Hirundo rustica,Rauchschwalbe,bw138,2022,2022-06-11,1,non_breeder,162
Hirundo rustica,Rauchschwalbe,bw138,2022,2022-03-19,0,non_breeder,78
Hirundo rustica,Rauchschwalbe,bw138,2022,2022-04-15,0,non_breeder,105
Hirundo rustica,Rauchschwalbe,bw138,2022,2022-05-10,0,non_breeder,130
Hirundo rustica,Rauchschwalbe,bw138,2024,2024-05-14,1,non_breeder,135
Hirundo rustica,Rauchschwalbe,bw138,2024,2024-06-02,0,non_breeder,154
Hirundo rustica,Rauchschwalbe,bw138,2024,2024-03-20,0,non_breeder,80
Hirundo rustica,Rauchschwalbe,bw138,2024,2024-04-13,0,non_breeder,104
Hirundo rustica,Rauchschwalbe,bw14,2022,2022-03-12,0,non_breeder,71
Hirundo rustica,Rauchschwalbe,bw14,2022,2022-04-12,0,non_breeder,102
Hirundo rustica,Rauchschwalbe,bw14,2022,2022-05-03,0,non_breeder,123
Hirundo rustica,Rauchschwalbe,bw14,2022,2022-06-09,3,non_breeder,160
Hirundo rustica,Rauchschwalbe,bw14,2023,2023-03-18,0,non_breeder,77
Hirundo rustica,Rauchschwalbe,bw14,2023,2023-04-08,0,non_breeder,98
Hirundo rustica,Rauchschwalbe,bw14,2023,2023-05-18,2,non_breeder,138
Hirundo rustica,Rauchschwalbe,bw14,2023,2023-06-07,0,non_breeder,158
Hirundo rustica,Rauchschwalbe,bw14,2024,2024-06-18,0,non_breeder,170
Hirundo rustica,Rauchschwalbe,bw14,2024,2024-03-19,0,non_breeder,79
Hirundo rustica,Rauchschwalbe,bw14,2024,2024-04-06,0,non_breeder,97
Hirundo rustica,Rauchschwalbe,bw14,2024,2024-05-18,1,non_breeder,139
Hirundo rustica,Rauchschwalbe,bw141,2023,2023-05-20,4,non_breeder,140
Hirundo rustica,Rauchschwalbe,bw141,2023,2023-06-11,5,non_breeder,162
Hirundo rustica,Rauchschwalbe,bw141,2023,2023-03-29,0,non_breeder,88
Hirundo rustica,Rauchschwalbe,bw141,2023,2023-04-22,1,non_breeder,112
