NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Anthus pratensis,Wiesenpieper,bw396,2025,2025-05-23,0,non_breeder,143
Anthus pratensis,Wiesenpieper,bw396,2025,2025-05-12,0,non_breeder,132
Anthus pratensis,Wiesenpieper,bw396,2025,2025-03-24,6,non_breeder,83
Anthus pratensis,Wiesenpieper,bw398,2025,2025-05-27,0,non_breeder,147
Anthus pratensis,Wiesenpieper,bw398,2025,2025-05-11,0,non_breeder,131
Anthus pratensis,Wiesenpieper,bw398,2025,2025-03-18,1,non_breeder,77
Anthus pratensis,Wiesenpieper,bw398,2025,2025-04-30,0,non_breeder,120
Anthus pratensis,Wiesenpieper,bw403,2025,2025-03-25,1,non_breeder,84
Anthus pratensis,Wiesenpieper,bw403,2025,2025-05-28,0,non_breeder,148
Anthus pratensis,Wiesenpieper,bw403,2025,2025-04-10,1,non_breeder,100
Anthus pratensis,Wiesenpieper,bw403,2025,2025-05-17,0,non_breeder,137
Anthus pratensis,Wiesenpieper,bw45,2022,2022-06-15,0,non_breeder,166
Anthus pratensis,Wiesenpieper,bw45,2022,2022-03-13,0,non_breeder,72
Anthus pratensis,Wiesenpieper,bw45,2022,2022-04-18,2,non_breeder,108
Anthus pratensis,Wiesenpieper,bw45,2022,2022-05-09,0,non_breeder,129
Anthus pratensis,Wiesenpieper,bw45,2023,2023-03-31,2,non_breeder,90
Anthus pratensis,Wiesenpieper,bw45,2023,2023-04-29,0,non_breeder,119
Anthus pratensis,Wiesenpieper,bw45,2023,2023-05-18,0,non_breeder,138
Anthus pratensis,Wiesenpieper,bw45,2023,2023-06-10,0,non_breeder,161
Anthus pratensis,Wiesenpieper,bw49,2024,2024-03-28,2,non_breeder,88
Anthus pratensis,Wiesenpieper,bw49,2024,2024-05-12,0,non_breeder,133
Anthus pratensis,Wiesenpieper,bw53,2021,2021-03-28,1,non_breeder,87
Anthus pratensis,Wiesenpieper,bw53,2021,2021-04-25,1,non_breeder,115
Anthus pratensis,Wiesenpieper,bw53,2021,2021-05-23,0,non_breeder,143
Anthus pratensis,Wiesenpieper,bw53,2021,2021-06-20,0,non_breeder,171
Anthus pratensis,Wiesenpieper,bw53,2022,2022-04-10,1,non_breeder,100
Anthus pratensis,Wiesenpieper,bw53,2022,2022-05-04,0,non_breeder,124
Anthus pratensis,Wiesenpieper,bw53,2022,2022-05-22,0,non_breeder,142
Anthus pratensis,Wiesenpieper,bw53,2022,2022-06-06,0,non_breeder,157
Anthus pratensis,Wiesenpieper,bw54,2022,2022-05-17,0,non_breeder,137
Anthus pratensis,Wiesenpieper,bw54,2022,2022-06-12,0,non_breeder,163
