NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Garrulus glandarius,Eichelhäher,bw107,2023,2023-03-19,7,breeder,78
Garrulus glandarius,Eichelhäher,bw107,2023,2023-04-10,7,breeder,100
Garrulus glandarius,Eichelhäher,bw107,2023,2023-05-28,5,breeder,148
Garrulus glandarius,Eichelhäher,bw107,2024,2024-05-12,1,breeder,133
Garrulus glandarius,Eichelhäher,bw107,2024,2024-06-09,2,breeder,161
Garrulus glandarius,Eichelhäher,bw107,2024,2024-03-30,3,breeder,90
Garrulus glandarius,Eichelhäher,bw107,2024,2024-05-01,1,breeder,122
Garrulus glandarius,Eichelhäher,bw107,2025,2025-03-16,0,breeder,75
Garrulus glandarius,Eichelhäher,bw107,2025,2025-04-06,2,breeder,96
Garrulus glandarius,Eichelhäher,bw107,2025,2025-06-01,2,breeder,152
Garrulus glandarius,Eichelhäher,bw107,2025,2025-05-01,2,breeder,121
Garrulus glandarius,Eichelhäher,bw111,2022,2022-03-20,0,breeder,79
Garrulus glandarius,Eichelhäher,bw111,2022,2022-04-15,4,breeder,105
Garrulus glandarius,Eichelhäher,bw111,2022,2022-05-08,0,breeder,128
Garrulus glandarius,Eichelhäher,bw111,2022,2022-06-08,1,breeder,159
Garrulus glandarius,Eichelhäher,bw118,2022,2022-06-06,0,breeder,157
Garrulus glandarius,Eichelhäher,bw118,2022,2022-05-07,3,breeder,127
Garrulus glandarius,Eichelhäher,bw118,2022,2022-04-22,0,breeder,112
Garrulus glandarius,Eichelhäher,bw118,2022,2022-03-13,3,breeder,72
Garrulus glandarius,Eichelhäher,bw118,2023,2023-04-07,2,breeder,97
Garrulus glandarius,Eichelhäher,bw118,2023,2023-05-05,2,breeder,125
Garrulus glandarius,Eichelhäher,bw118,2023,2023-05-26,2,breeder,146
Garrulus glandarius,Eichelhäher,bw118,2023,2023-03-13,0,breeder,72
Garrulus glandarius,Eichelhäher,bw118,2023,2023-05-25,0,breeder,145
Garrulus glandarius,Eichelhäher,bw118,2024,2024-03-22,2,breeder,82
Garrulus glandarius,Eichelhäher,bw118,2024,2024-04-05,1,breeder,96
Garrulus glandarius,Eichelhäher,bw118,2024,2024-05-25,2,breeder,146
Garrulus glandarius,Eichelhäher,bw118,2024,2024-05-04,1,breeder,125
Garrulus glandarius,Eichelhäher,bw118,2024,2024-05-03,0,breeder,124
Garrulus glandarius,Eichelhäher,bw118,2025,2025-05-02,1,breeder,122
Garrulus glandarius,Eichelhäher,bw118,2025,2025-06-01,0,breeder,152
Garrulus glandarius,Eichelhäher,bw118,2025,2025-04-04,1,breeder,94
Garrulus glandarius,Eichelhäher,bw118,2025,2025-03-15,0,breeder,74
Garrulus glandarius,Eichelhäher,bw120,2022,2022-04-16,2,breeder,106
Garrulus glandarius,Eichelhäher,bw120,2022,2022-05-14,0,breeder,134
Garrulus glandarius,Eichelhäher,bw120,2022,2022-06-11,0,breeder,162
Garrulus glandarius,Eichelhäher,bw120,2023,2023-03-25,5,breeder,84
Garrulus glandarius,Eichelhäher,bw120,2023,2023-04-23,4,breeder,113
Garrulus glandarius,Eichelhäher,bw120,2023,2023-05-14,0,breeder,134
Garrulus glandarius,Eichelhäher,bw120,2023,2023-06-03,3,breeder,154
Garrulus glandarius,Eichelhäher,bw120,2024,2024-03-17,6,breeder,77
Garrulus glandarius,Eichelhäher,bw120,2024,2024-04-27,2,breeder,118
Garrulus glandarius,Eichelhäher,bw120,2024,2024-05-12,2,breeder,133
Garrulus glandarius,Eichelhäher,bw120,2024,2024-06-08,4,breeder,160
Garrulus glandarius,Eichelhäher,bw120,2025,2025-03-16,3,breeder,75
Garrulus glandarius,Eichelhäher,bw120,2025,2025-04-12,4,breeder,102
Garrulus glandarius,Eichelhäher,bw120,2025,2025-05-11,2,breeder,131
Garrulus glandarius,Eichelhäher,bw120,2025,2025-06-01,4,breeder,152
Garrulus glandarius,Eichelhäher,bw121,2022,2022-05-17,1,breeder,137
Garrulus glandarius,Eichelhäher,bw121,2022,2022-03-29,2,breeder,88
Garrulus glandarius,Eichelhäher,bw121,2022,2022-04-26,4,breeder,116
Garrulus glandarius,Eichelhäher,bw121,2022,2022-06-12,4,breeder,163
Garrulus glandarius,Eichelhäher,bw121,2023,2023-04-23,3,breeder,113
Garrulus glandarius,Eichelhäher,bw121,2023,2023-05-18,2,breeder,138
Garrulus glandarius,Eichelhäher,bw121,2023,2023-03-19,5,breeder,78
Garrulus glandarius,Eichelhäher,bw121,2023,2023-06-12,2,breeder,163
Garrulus glandarius,Eichelhäher,bw121,2024,2024-06-12,2,breeder,164
Garrulus glandarius,Eichelhäher,bw121,2024,2024-04-13,3,breeder,104
Garrulus glandarius,Eichelhäher,bw121,2024,2024-03-28,4,breeder,88
Garrulus glandarius,Eichelhäher,bw121,2024,2024-05-03,2,breeder,124
Garrulus glandarius,Eichelhäher,bw121,2024,2024-05-02,0,breeder,123
Garrulus glandarius,Eichelhäher,bw121,2025,2025-03-23,8,breeder,82
Garrulus glandarius,Eichelhäher,bw121,2025,2025-05-18,2,breeder,138
Garrulus glandarius,Eichelhäher,bw121,2025,2025-06-07,1,breeder,158
Garrulus glandarius,Eichelhäher,bw121,2025,2025-04-12,1,breeder,102
Garrulus glandarius,Eichelhäher,bw123,2021,2021-03-24,3,breeder,83
Garrulus glandarius,Eichelhäher,bw123,2021,2021-04-18,1,breeder,108
Garrulus glandarius,Eichelhäher,bw123,2021,2021-05-09,5,breeder,129
Garrulus glandarius,Eichelhäher,bw123,2021,2021-06-05,1,breeder,156
Garrulus glandarius,Eichelhäher,bw123,2022,2022-03-24,7,breeder,83
Garrulus glandarius,Eichelhäher,bw123,2022,2022-04-20,2,breeder,110
Garrulus glandarius,Eichelhäher,bw123,2022,2022-05-08,1,breeder,128
Garrulus glandarius,Eichelhäher,bw123,2022,2022-06-10,1,breeder,161
Garrulus glandarius,Eichelhäher,bw123,2023,2023-03-21,5,breeder,80
Garrulus glandarius,Eichelhäher,bw123,2023,2023-04-22,6,breeder,112
Garrulus glandarius,Eichelhäher,bw123,2023,2023-05-07,3,breeder,127
Garrulus glandarius,Eichelhäher,bw123,2023,2023-06-08,1,breeder,159
Garrulus glandarius,Eichelhäher,bw123,2024,2024-03-22,8,breeder,82
Garrulus glandarius,Eichelhäher,bw123,2024,2024-04-23,2,breeder,114
Garrulus glandarius,Eichelhäher,bw123,2024,2024-05-11,0,breeder,132
