NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Acrocephalus palustris,Sumpfrohrsänger,bw261,2024,2024-05-13,1,non_breeder,134
Acrocephalus palustris,Sumpfrohrsänger,bw261,2024,2024-06-08,1,non_breeder,160
Acrocephalus palustris,Sumpfrohrsänger,bw261,2024,2024-04-13,0,non_breeder,104
Acrocephalus palustris,Sumpfrohrsänger,bw261,2024,2024-03-29,0,non_breeder,89
Acrocephalus palustris,Sumpfrohrsänger,bw262,2024,2024-03-10,0,non_breeder,70
Acrocephalus palustris,Sumpfrohrsänger,bw262,2024,2024-06-07,0,non_breeder,159
Acrocephalus palustris,Sumpfrohrsänger,bw262,2024,2024-05-10,1,non_breeder,131
Acrocephalus palustris,Sumpfrohrsänger,bw262,2024,2024-04-07,0,non_breeder,98
Acrocephalus palustris,Sumpfrohrsänger,bw262,2025,2025-06-06,2,non_breeder,157
Acrocephalus palustris,Sumpfrohrsänger,bw262,2025,2025-05-09,0,non_breeder,129
Acrocephalus palustris,Sumpfrohrsänger,bw262,2025,2025-03-14,0,non_breeder,73
Acrocephalus palustris,Sumpfrohrsänger,bw262,2025,2025-04-12,0,non_breeder,102
Acrocephalus palustris,Sumpfrohrsänger,bw263,2023,2023-06-01,5,non_breeder,152
Acrocephalus palustris,Sumpfrohrsänger,bw263,2023,2023-04-22,0,non_breeder,112
Acrocephalus palustris,Sumpfrohrsänger,bw263,2023,2023-04-04,0,non_breeder,94
Acrocephalus palustris,Sumpfrohrsänger,bw263,2023,2023-05-13,0,non_breeder,133
Acrocephalus palustris,Sumpfrohrsänger,bw263,2024,2024-05-10,0,non_breeder,131
Acrocephalus palustris,Sumpfrohrsänger,bw263,2024,2024-06-16,2,non_breeder,168
Acrocephalus palustris,Sumpfrohrsänger,bw263,2024,2024-03-17,0,non_breeder,77
Acrocephalus palustris,Sumpfrohrsänger,bw263,2024,2024-04-14,0,non_breeder,105
Acrocephalus palustris,Sumpfrohrsänger,bw263,2025,2025-06-12,1,non_breeder,163
Acrocephalus palustris,Sumpfrohrsänger,bw263,2025,2025-04-19,0,non_breeder,109
Acrocephalus palustris,Sumpfrohrsänger,bw263,2025,2025-05-11,0,non_breeder,131
Acrocephalus palustris,Sumpfrohrsänger,bw263,2025,2025-03-30,0,non_breeder,89
Acrocephalus palustris,Sumpfrohrsänger,bw265,2022,2022-06-06,1,non_breeder,157
Acrocephalus palustris,Sumpfrohrsänger,bw265,2022,2022-03-26,0,non_breeder,85
Acrocephalus palustris,Sumpfrohrsänger,bw265,2022,2022-04-16,0,non_breeder,106
Acrocephalus palustris,Sumpfrohrsänger,bw265,2022,2022-05-15,0,non_breeder,135
Acrocephalus palustris,Sumpfrohrsänger,bw295,2023,2023-06-09,1,non_breeder,160
Acrocephalus palustris,Sumpfrohrsänger,bw295,2023,2023-04-22,0,non_breeder,112
Acrocephalus palustris,Sumpfrohrsänger,bw295,2023,2023-05-19,0,non_breeder,139
Acrocephalus palustris,Sumpfrohrsänger,bw305,2025,2025-04-19,0,non_breeder,109
Acrocephalus palustris,Sumpfrohrsänger,bw305,2025,2025-06-13,1,non_breeder,164
