NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Corvus corax,Kolkrabe,bw59,2023,2023-06-07,7,breeder,158
Corvus corax,Kolkrabe,bw59,2023,2023-05-04,0,breeder,124
Corvus corax,Kolkrabe,bw59,2024,2024-03-12,1,breeder,72
Corvus corax,Kolkrabe,bw59,2024,2024-04-11,2,breeder,102
Corvus corax,Kolkrabe,bw59,2024,2024-05-14,0,breeder,135
Corvus corax,Kolkrabe,bw59,2024,2024-06-04,1,breeder,156
Corvus corax,Kolkrabe,bw59,2025,2025-04-12,2,breeder,102
Corvus corax,Kolkrabe,bw59,2025,2025-03-12,0,breeder,71
Corvus corax,Kolkrabe,bw59,2025,2025-05-09,0,breeder,129
Corvus corax,Kolkrabe,bw59,2025,2025-05-30,2,breeder,150
Corvus corax,Kolkrabe,bw65,2021,2021-03-28,0,breeder,87
Corvus corax,Kolkrabe,bw65,2021,2021-04-21,0,breeder,111
Corvus corax,Kolkrabe,bw65,2021,2021-05-20,2,breeder,140
Corvus corax,Kolkrabe,bw65,2021,2021-06-12,8,breeder,163
Corvus corax,Kolkrabe,bw65,2023,2023-04-07,2,breeder,97
Corvus corax,Kolkrabe,bw65,2023,2023-03-18,0,breeder,77
Corvus corax,Kolkrabe,bw65,2023,2023-05-13,0,breeder,133
Corvus corax,Kolkrabe,bw65,2023,2023-06-18,3,breeder,169
Corvus corax,Kolkrabe,bw65,2025,2025-05-02,0,breeder,122
Corvus corax,Kolkrabe,bw65,2025,2025-03-19,2,breeder,78
Corvus corax,Kolkrabe,bw65,2025,2025-04-19,0,breeder,109
Corvus corax,Kolkrabe,bw65,2025,2025-05-31,2,breeder,151
Corvus corax,Kolkrabe,bw67,2024,2024-03-22,0,breeder,82
Corvus corax,Kolkrabe,bw67,2024,2024-04-11,1,breeder,102
Corvus corax,Kolkrabe,bw67,2024,2024-05-03,1,breeder,124
Corvus corax,Kolkrabe,bw67,2024,2024-06-04,5,breeder,156
Corvus corax,Kolkrabe,bw67,2025,2025-03-24,4,breeder,83
Corvus corax,Kolkrabe,bw67,2025,2025-04-20,1,breeder,110
Corvus corax,Kolkrabe,bw67,2025,2025-05-14,0,breeder,134
Corvus corax,Kolkrabe,bw67,2025,2025-06-12,0,breeder,163
Corvus corax,Kolkrabe,bw68,2024,2024-03-18,0,breeder,78
Corvus corax,Kolkrabe,bw68,2024,2024-04-10,1,breeder,101
Corvus corax,Kolkrabe,bw68,2024,2024-05-07,2,breeder,128
Corvus corax,Kolkrabe,bw68,2024,2024-05-29,0,breeder,150
Corvus corax,Kolkrabe,bw80,2024,2024-04-14,3,breeder,105
Corvus corax,Kolkrabe,bw80,2024,2024-03-26,2,breeder,86
Corvus corax,Kolkrabe,bw80,2024,2024-05-14,0,breeder,135
Corvus corax,Kolkrabe,bw80,2024,2024-06-04,3,breeder,156
Corvus corax,Kolkrabe,bw80,2025,2025-06-12,2,breeder,163
Corvus corax,Kolkrabe,bw80,2025,2025-03-28,2,breeder,87
Corvus corax,Kolkrabe,bw80,2025,2025-04-23,1,breeder,113
Corvus corax,Kolkrabe,bw80,2025,2025-05-15,3,breeder,135
