NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Aegithalos caudatus,Schwanzmeise,bw122,2024,2024-04-26,5,non_breeder,117
Aegithalos caudatus,Schwanzmeise,bw122,2024,2024-03-15,0,non_breeder,75
Aegithalos caudatus,Schwanzmeise,bw122,2024,2024-05-26,0,non_breeder,147
Aegithalos caudatus,Schwanzmeise,bw122,2024,2024-06-16,0,non_breeder,168
Aegithalos caudatus,Schwanzmeise,bw122,2025,2025-04-21,1,non_breeder,111
Aegithalos caudatus,Schwanzmeise,bw122,2025,2025-06-09,0,non_breeder,160
Aegithalos caudatus,Schwanzmeise,bw122,2025,2025-03-25,0,non_breeder,84
Aegithalos caudatus,Schwanzmeise,bw122,2025,2025-05-16,0,non_breeder,136
Aegithalos caudatus,Schwanzmeise,bw124,2025,2025-03-23,2,non_breeder,82
Aegithalos caudatus,Schwanzmeise,bw124,2025,2025-04-20,0,non_breeder,110
Aegithalos caudatus,Schwanzmeise,bw124,2025,2025-05-11,0,non_breeder,131
Aegithalos caudatus,Schwanzmeise,bw124,2025,2025-06-14,0,non_breeder,165
Aegithalos caudatus,Schwanzmeise,bw126,2024,2024-06-12,4,non_breeder,164
Aegithalos caudatus,Schwanzmeise,bw126,2024,2024-03-20,0,non_breeder,80
Aegithalos caudatus,Schwanzmeise,bw126,2024,2024-05-15,0,non_breeder,136
Aegithalos caudatus,Schwanzmeise,bw126,2024,2024-04-22,0,non_breeder,113
Aegithalos caudatus,Schwanzmeise,bw132,2024,2024-04-05,0,non_breeder,96
Aegithalos caudatus,Schwanzmeise,bw132,2024,2024-05-01,0,non_breeder,122
Aegithalos caudatus,Schwanzmeise,bw132,2024,2024-03-18,5,non_breeder,78
Aegithalos caudatus,Schwanzmeise,bw132,2024,2024-06-20,0,non_breeder,172
Aegithalos caudatus,Schwanzmeise,bw132,2025,2025-05-19,0,non_breeder,139
Aegithalos caudatus,Schwanzmeise,bw132,2025,2025-06-11,0,non_breeder,162
Aegithalos caudatus,Schwanzmeise,bw132,2025,2025-03-22,1,non_breeder,81
Aegithalos caudatus,Schwanzmeise,bw132,2025,2025-04-19,2,non_breeder,109
Aegithalos caudatus,Schwanzmeise,bw134,2022,2022-04-10,2,non_breeder,100
Aegithalos caudatus,Schwanzmeise,bw134,2022,2022-03-20,0,non_breeder,79
Aegithalos caudatus,Schwanzmeise,bw134,2022,2022-05-05,0,non_breeder,125
