NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Anas platyrhynchos,Stockente,bw48,2025,2025-04-30,0,non_breeder,120
Anas platyrhynchos,Stockente,bw48,2025,2025-05-19,0,non_breeder,139
Anas platyrhynchos,Stockente,bw48,2025,2025-06-14,0,non_breeder,165
Anas platyrhynchos,Stockente,bw51,2025,2025-04-07,0,non_breeder,97
Anas platyrhynchos,Stockente,bw51,2025,2025-06-15,0,non_breeder,166
Anas platyrhynchos,Stockente,bw51,2025,2025-03-19,0,non_breeder,78
Anas platyrhynchos,Stockente,bw51,2025,2025-05-15,2,non_breeder,135
Anas platyrhynchos,Stockente,bw55,2025,2025-03-21,0,non_breeder,80
Anas platyrhynchos,Stockente,bw55,2025,2025-05-17,1,non_breeder,137
Anas platyrhynchos,Stockente,bw55,2025,2025-06-13,0,non_breeder,164
Anas platyrhynchos,Stockente,bw55,2025,2025-04-22,0,non_breeder,112
Anas platyrhynchos,Stockente,bw58,2024,2024-04-30,2,non_breeder,121
Anas platyrhynchos,Stockente,bw58,2024,2024-05-20,0,non_breeder,141
Anas platyrhynchos,Stockente,bw58,2024,2024-06-16,0,non_breeder,168
Anas platyrhynchos,Stockente,bw58,2024,2024-03-24,0,non_breeder,84
Anas platyrhynchos,Stockente,bw58,2024,2024-05-19,0,non_breeder,140
Anas platyrhynchos,Stockente,bw58,2025,2025-03-30,0,non_breeder,89
Anas platyrhynchos,Stockente,bw58,2025,2025-06-18,0,non_breeder,169
Anas platyrhynchos,Stockente,bw58,2025,2025-04-26,2,non_breeder,116
Anas platyrhynchos,Stockente,bw58,2025,2025-05-17,0,non_breeder,137
Anas platyrhynchos,Stockente,bw61,2025,2025-03-15,2,non_breeder,74
Anas platyrhynchos,Stockente,bw61,2025,2025-04-19,0,non_breeder,109
Anas platyrhynchos,Stockente,bw61,2025,2025-05-03,0,non_breeder,123
Anas platyrhynchos,Stockente,bw61,2025,2025-05-30,0,non_breeder,150
Anas platyrhynchos,Stockente,bw64,2025,2025-06-07,0,non_breeder,158
Anas platyrhynchos,Stockente,bw64,2025,2025-03-20,0,non_breeder,79
Anas platyrhynchos,Stockente,bw64,2025,2025-04-11,4,non_breeder,101
Anas platyrhynchos,Stockente,bw64,2025,2025-05-10,3,non_breeder,130
Anas platyrhynchos,Stockente,bw69,2023,2023-06-12,1,non_breeder,163
Anas platyrhynchos,Stockente,bw69,2023,2023-03-27,0,non_breeder,86
Anas platyrhynchos,Stockente,bw69,2023,2023-04-22,0,non_breeder,112
Anas platyrhynchos,Stockente,bw69,2023,2023-05-14,1,non_breeder,134
Anas platyrhynchos,Stockente,bw69,2024,2024-03-25,0,non_breeder,85
Anas platyrhynchos,Stockente,bw69,2024,2024-05-12,1,non_breeder,133
Anas platyrhynchos,Stockente,bw69,2024,2024-04-23,0,non_breeder,114
Anas platyrhynchos,Stockente,bw69,2024,2024-06-17,0,non_breeder,169
Anas platyrhynchos,Stockente,bw69,2025,2025-05-21,4,non_breeder,141
Anas platyrhynchos,Stockente,bw69,2025,2025-03-27,9,non_breeder,86
Anas platyrhynchos,Stockente,bw69,2025,2025-04-15,0,non_breeder,105
Anas platyrhynchos,Stockente,bw69,2025,2025-06-12,0,non_breeder,163
Anas platyrhynchos,Stockente,bw72,2022,2022-03-20,0,non_breeder,79
Anas platyrhynchos,Stockente,bw72,2022,2022-06-05,1,non_breeder,156
Anas platyrhynchos,Stockente,bw72,2022,2022-04-17,0,non_breeder,107
Anas platyrhynchos,Stockente,bw72,2022,2022-05-08,0,non_breeder,128
Anas platyrhynchos,Stockente,bw72,2024,2024-06-16,0,non_breeder,168
Anas platyrhynchos,Stockente,bw72,2024,2024-04-28,2,non_breeder,119
Anas platyrhynchos,Stockente,bw72,2024,2024-05-14,0,non_breeder,135
Anas platyrhynchos,Stockente,bw72,2024,2024-03-22,0,non_breeder,82
Anas platyrhynchos,Stockente,bw72,2024,2024-06-15,0,non_breeder,167
Anas platyrhynchos,Stockente,bw73,2022,2022-03-26,1,non_breeder,85
Anas platyrhynchos,Stockente,bw73,2022,2022-05-14,0,non_breeder,134
Anas platyrhynchos,Stockente,bw73,2022,2022-06-04,0,non_breeder,155
Anas platyrhynchos,Stockente,bw73,2022,2022-04-22,0,non_breeder,112
Anas platyrhynchos,Stockente,bw73,2023,2023-03-25,0,non_breeder,84
Anas platyrhynchos,Stockente,bw73,2023,2023-05-06,1,non_breeder,126
Anas platyrhynchos,Stockente,bw73,2023,2023-04-15,0,non_breeder,105
Anas platyrhynchos,Stockente,bw73,2023,2023-06-10,0,non_breeder,161
Anas platyrhynchos,Stockente,bw75,2024,2024-06-05,1,non_breeder,157
Anas platyrhynchos,Stockente,bw75,2024,2024-03-19,0,non_breeder,79
Anas platyrhynchos,Stockente,bw75,2024,2024-04-15,0,non_breeder,106
