x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2793802,1165180,2023,39,1,5,1610,2793-1165
2793660,1164984,2023,39,1,5,1610,2793-1164
2643484,1224686,2023,27,1,3,1610,2643-1224
2490395,1112773,2023,27,1,3,1610,2490-1112
2643457,1224354,2023,27,1,3,1610,2643-1224
2643825,1224400,2023,33,1,3,1610,2643-1224
2643649,1224010,2023,33,1,3,1610,2643-1224
2644022.27881142,1224716.54437008,2023,27,1,1,1610,2644-1224
2559182,1131027,2024,27,1,3,1610,2559-1131
2571444,1202969,2021,27,1,3,1610,2571-1202
2571790,1202519,2022,40,1,1,1610,2571-1202
2571375,1202782,2025,40,1,3,1610,2571-1202
2793313,1164765,2021,39,1,3,1610,2793-1164
2559404,1131462,2022,34,1,1,1610,2559-1131
2712408,1113812,2022,34,2,4,1610,2712-1113
2643678,1224294,2021,40,1,3,1610,2643-1224
2643542,1224267,2025,40,1,3,1610,2643-1224
2643462,1224166,2025,40,1,3,1610,2643-1224
2643734,1224202,2025,40,1,3,1610,2643-1224
2490910,1112145,2021,27,1,3,1610,2490-1112
2490897,1112217,2021,27,1,3,1610,2490-1112
2490942,1112677,2024,27,1,3,1610,2490-1112
2490123,1112595,2023,27,1,3,1610,2490-1112
2490144,1112771,2022,33,1,3,1610,2490-1112
2643325,1224402,2021,39,1,3,1610,2643-1224
2793162,1164943,2021,39,1,3,1610,2793-1164
2793415,1164630,2021,39,1,3,1610,2793-1164
2490427,1112473,2023,27,1,3,1610,2490-1112
2571709,1202446,2022,34,1,3,1610,2571-1202
2490340,1112298,2023,27,1,3,1610,2490-1112
2490275,1112720,2023,27,1,3,1610,2490-1112
2490624,1112345,2023,27,1,3,1610,2490-1112
