NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer montanus,Feldsperling,bw273,2025,2025-05-31,14,non_breeder,151
Passer montanus,Feldsperling,bw274,2025,2025-04-26,0,non_breeder,116
Passer montanus,Feldsperling,bw274,2025,2025-03-26,0,non_breeder,85
Passer montanus,Feldsperling,bw274,2025,2025-05-19,4,non_breeder,139
Passer montanus,Feldsperling,bw274,2025,2025-06-02,0,non_breeder,153
Passer montanus,Feldsperling,bw275,2024,2024-03-25,0,non_breeder,85
Passer montanus,Feldsperling,bw275,2024,2024-04-27,2,non_breeder,118
Passer montanus,Feldsperling,bw275,2024,2024-05-18,5,non_breeder,139
Passer montanus,Feldsperling,bw275,2024,2024-06-10,8,non_breeder,162
Passer montanus,Feldsperling,bw275,2025,2025-05-02,3,non_breeder,122
Passer montanus,Feldsperling,bw275,2025,2025-03-24,6,non_breeder,83
Passer montanus,Feldsperling,bw275,2025,2025-04-10,4,non_breeder,100
Passer montanus,Feldsperling,bw275,2025,2025-05-22,12,non_breeder,142
Passer montanus,Feldsperling,bw276,2022,2022-03-26,5,non_breeder,85
Passer montanus,Feldsperling,bw276,2022,2022-04-28,0,non_breeder,118
Passer montanus,Feldsperling,bw276,2022,2022-05-18,5,non_breeder,138
Passer montanus,Feldsperling,bw276,2022,2022-06-25,0,non_breeder,176
Passer montanus,Feldsperling,bw276,2023,2023-03-22,5,non_breeder,81
Passer montanus,Feldsperling,bw276,2023,2023-04-27,0,non_breeder,117
Passer montanus,Feldsperling,bw276,2023,2023-05-22,0,non_breeder,142
Passer montanus,Feldsperling,bw276,2023,2023-06-18,1,non_breeder,169
Passer montanus,Feldsperling,bw276,2024,2024-03-30,0,non_breeder,90
Passer montanus,Feldsperling,bw276,2024,2024-04-30,5,non_breeder,121
Passer montanus,Feldsperling,bw276,2024,2024-05-25,8,non_breeder,146
Passer montanus,Feldsperling,bw276,2024,2024-06-25,0,non_breeder,177
Passer montanus,Feldsperling,bw276,2024,2024-06-24,0,non_breeder,176
Passer montanus,Feldsperling,bw276,2025,2025-03-28,11,non_breeder,87
Passer montanus,Feldsperling,bw276,2025,2025-04-28,10,non_breeder,118
Passer montanus,Feldsperling,bw276,2025,2025-05-29,5,non_breeder,149
Passer montanus,Feldsperling,bw276,2025,2025-06-19,6,non_breeder,170
Passer montanus,Feldsperling,bw28,2022,2022-06-10,1,non_breeder,161
Passer montanus,Feldsperling,bw28,2022,2022-03-29,3,non_breeder,88
Passer montanus,Feldsperling,bw28,2022,2022-04-17,5,non_breeder,107
Passer montanus,Feldsperling,bw28,2022,2022-05-15,2,non_breeder,135
Passer montanus,Feldsperling,bw28,2023,2023-03-25,0,non_breeder,84
Passer montanus,Feldsperling,bw28,2023,2023-04-15,3,non_breeder,105
Passer montanus,Feldsperling,bw28,2023,2023-05-18,1,non_breeder,138
Passer montanus,Feldsperling,bw28,2023,2023-05-29,0,non_breeder,149
Passer montanus,Feldsperling,bw28,2024,2024-03-12,0,non_breeder,72
Passer montanus,Feldsperling,bw28,2024,2024-04-06,3,non_breeder,97
Passer montanus,Feldsperling,bw28,2024,2024-05-01,1,non_breeder,122
Passer montanus,Feldsperling,bw28,2024,2024-05-23,0,non_breeder,144
Passer montanus,Feldsperling,bw284,2022,2022-03-14,0,non_breeder,73
Passer montanus,Feldsperling,bw284,2022,2022-06-26,2,non_breeder,177
Passer montanus,Feldsperling,bw284,2022,2022-04-14,2,non_breeder,104
Passer montanus,Feldsperling,bw284,2022,2022-05-02,0,non_breeder,122
Passer montanus,Feldsperling,bw284,2023,2023-04-12,0,non_breeder,102
Passer montanus,Feldsperling,bw284,2023,2023-03-21,0,non_breeder,80
Passer montanus,Feldsperling,bw284,2023,2023-06-10,1,non_breeder,161
Passer montanus,Feldsperling,bw284,2023,2023-05-18,3,non_breeder,138
Passer montanus,Feldsperling,bw284,2024,2024-05-09,2,non_breeder,130
Passer montanus,Feldsperling,bw284,2024,2024-03-07,5,non_breeder,67
Passer montanus,Feldsperling,bw284,2024,2024-04-07,3,non_breeder,98
Passer montanus,Feldsperling,bw284,2024,2024-06-09,2,non_breeder,161
Passer montanus,Feldsperling,bw284,2024,2024-04-06,0,non_breeder,97
Passer montanus,Feldsperling,bw284,2025,2025-04-05,3,non_breeder,95
Passer montanus,Feldsperling,bw284,2025,2025-06-09,1,non_breeder,160
Passer montanus,Feldsperling,bw284,2025,2025-05-11,3,non_breeder,131
Passer montanus,Feldsperling,bw284,2025,2025-03-18,2,non_breeder,77
Passer montanus,Feldsperling,bw286,2022,2022-03-16,0,non_breeder,75
Passer montanus,Feldsperling,bw286,2022,2022-06-14,0,non_breeder,165
Passer montanus,Feldsperling,bw286,2022,2022-04-13,3,non_breeder,103
Passer montanus,Feldsperling,bw286,2022,2022-05-05,1,non_breeder,125
Passer montanus,Feldsperling,bw286,2025,2025-03-22,0,non_breeder,81
Passer montanus,Feldsperling,bw286,2025,2025-04-22,0,non_breeder,112
Passer montanus,Feldsperling,bw286,2025,2025-06-14,0,non_breeder,165
Passer montanus,Feldsperling,bw286,2025,2025-05-14,2,non_breeder,134
Passer montanus,Feldsperling,bw289,2025,2025-03-23,0,non_breeder,82
Passer montanus,Feldsperling,bw289,2025,2025-04-05,0,non_breeder,95
Passer montanus,Feldsperling,bw289,2025,2025-05-01,1,non_breeder,121
Passer montanus,Feldsperling,bw289,2025,2025-05-30,0,non_breeder,150
Passer montanus,Feldsperling,bw29,2023,2023-03-27,1,non_breeder,86
Passer montanus,Feldsperling,bw29,2023,2023-04-29,0,non_breeder,119
Passer montanus,Feldsperling,bw29,2023,2023-05-18,0,non_breeder,138
Passer montanus,Feldsperling,bw29,2023,2023-06-18,0,non_breeder,169
Passer montanus,Feldsperling,bw290,2024,2024-03-24,1,non_breeder,84
Passer montanus,Feldsperling,bw290,2024,2024-04-11,5,non_breeder,102
Passer montanus,Feldsperling,bw290,2024,2024-05-15,6,non_breeder,136
Passer montanus,Feldsperling,bw290,2024,2024-05-31,1,non_breeder,152
Passer montanus,Feldsperling,bw290,2025,2025-03-25,5,non_breeder,84
Passer montanus,Feldsperling,bw290,2025,2025-04-29,4,non_breeder,119
Passer montanus,Feldsperling,bw290,2025,2025-05-17,14,non_breeder,137
Passer montanus,Feldsperling,bw290,2025,2025-06-16,12,non_breeder,167
Passer montanus,Feldsperling,bw305,2024,2024-03-22,0,non_breeder,82
Passer montanus,Feldsperling,bw305,2024,2024-04-21,0,non_breeder,112
Passer montanus,Feldsperling,bw305,2024,2024-05-14,0,non_breeder,135
Passer montanus,Feldsperling,bw305,2024,2024-06-14,1,non_breeder,166
Passer montanus,Feldsperling,bw310,2022,2022-04-22,0,non_breeder,112
Passer montanus,Feldsperling,bw310,2022,2022-05-15,0,non_breeder,135
Passer montanus,Feldsperling,bw310,2022,2022-06-12,1,non_breeder,163
Passer montanus,Feldsperling,bw310,2022,2022-03-26,3,non_breeder,85
Passer montanus,Feldsperling,bw310,2023,2023-05-20,1,non_breeder,140
Passer montanus,Feldsperling,bw310,2023,2023-06-10,1,non_breeder,161
Passer montanus,Feldsperling,bw310,2023,2023-04-27,0,non_breeder,117
Passer montanus,Feldsperling,bw310,2024,2024-03-30,2,non_breeder,90
Passer montanus,Feldsperling,bw310,2024,2024-04-28,0,non_breeder,119
Passer montanus,Feldsperling,bw310,2024,2024-05-14,0,non_breeder,135
Passer montanus,Feldsperling,bw310,2024,2024-06-08,0,non_breeder,160
Passer montanus,Feldsperling,bw314,2024,2024-05-20,1,non_breeder,141
Passer montanus,Feldsperling,bw314,2024,2024-06-20,17,non_breeder,172
Passer montanus,Feldsperling,bw314,2024,2024-03-28,3,non_breeder,88
Passer montanus,Feldsperling,bw314,2024,2024-04-30,2,non_breeder,121
Passer montanus,Feldsperling,bw314,2025,2025-06-19,6,non_breeder,170
Passer montanus,Feldsperling,bw314,2025,2025-03-24,5,non_breeder,83
Passer montanus,Feldsperling,bw314,2025,2025-04-30,4,non_breeder,120
Passer montanus,Feldsperling,bw314,2025,2025-05-19,5,non_breeder,139
Passer montanus,Feldsperling,bw318,2022,2022-05-07,0,non_breeder,127
Passer montanus,Feldsperling,bw318,2022,2022-05-21,0,non_breeder,141
Passer montanus,Feldsperling,bw318,2022,2022-06-19,4,non_breeder,170
Passer montanus,Feldsperling,bw318,2022,2022-03-12,2,non_breeder,71
Passer montanus,Feldsperling,bw318,2023,2023-04-30,0,non_breeder,120
Passer montanus,Feldsperling,bw318,2023,2023-03-29,3,non_breeder,88
Passer montanus,Feldsperling,bw318,2023,2023-05-13,0,non_breeder,133
Passer montanus,Feldsperling,bw318,2023,2023-06-04,5,non_breeder,155
Passer montanus,Feldsperling,bw318,2024,2024-03-17,0,non_breeder,77
Passer montanus,Feldsperling,bw318,2024,2024-04-28,0,non_breeder,119
Passer montanus,Feldsperling,bw318,2024,2024-05-12,1,non_breeder,133
Passer montanus,Feldsperling,bw318,2024,2024-06-16,0,non_breeder,168
Passer montanus,Feldsperling,bw318,2025,2025-06-09,2,non_breeder,160
Passer montanus,Feldsperling,bw318,2025,2025-03-16,1,non_breeder,75
Passer montanus,Feldsperling,bw318,2025,2025-04-23,0,non_breeder,113
Passer montanus,Feldsperling,bw318,2025,2025-05-17,0,non_breeder,137
Passer montanus,Feldsperling,bw322,2024,2024-05-18,11,non_breeder,139
Passer montanus,Feldsperling,bw322,2024,2024-06-05,8,non_breeder,157
Passer montanus,Feldsperling,bw322,2024,2024-04-14,16,non_breeder,105
Passer montanus,Feldsperling,bw322,2024,2024-03-22,21,non_breeder,82
Passer montanus,Feldsperling,bw322,2025,2025-06-13,6,non_breeder,164
Passer montanus,Feldsperling,bw322,2025,2025-05-20,3,non_breeder,140
Passer montanus,Feldsperling,bw322,2025,2025-03-19,12,non_breeder,78
Passer montanus,Feldsperling,bw322,2025,2025-04-15,9,non_breeder,105
Passer montanus,Feldsperling,bw346,2024,2024-06-12,0,non_breeder,164
Passer montanus,Feldsperling,bw346,2024,2024-03-30,0,non_breeder,90
Passer montanus,Feldsperling,bw346,2024,2024-04-30,1,non_breeder,121
Passer montanus,Feldsperling,bw346,2024,2024-05-20,0,non_breeder,141
Passer montanus,Feldsperling,bw350,2022,2022-03-26,1,non_breeder,85
Passer montanus,Feldsperling,bw350,2022,2022-04-29,0,non_breeder,119
