NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer domesticus,Haussperling,bw108,2025,2025-05-10,18,breeder,130
Passer domesticus,Haussperling,bw108,2025,2025-06-08,20,breeder,159
Passer domesticus,Haussperling,bw109,2024,2024-03-27,55,breeder,87
Passer domesticus,Haussperling,bw109,2024,2024-04-26,39,breeder,117
Passer domesticus,Haussperling,bw109,2024,2024-05-20,33,breeder,141
Passer domesticus,Haussperling,bw109,2024,2024-06-14,46,breeder,166
Passer domesticus,Haussperling,bw109,2024,2024-03-28,0,breeder,88
Passer domesticus,Haussperling,bw109,2025,2025-03-26,44,breeder,85
Passer domesticus,Haussperling,bw109,2025,2025-04-11,45,breeder,101
Passer domesticus,Haussperling,bw109,2025,2025-05-13,29,breeder,133
Passer domesticus,Haussperling,bw109,2025,2025-06-11,46,breeder,162
Passer domesticus,Haussperling,bw115,2021,2021-03-21,5,breeder,80
Passer domesticus,Haussperling,bw115,2021,2021-04-18,8,breeder,108
Passer domesticus,Haussperling,bw115,2021,2021-05-09,5,breeder,129
Passer domesticus,Haussperling,bw115,2021,2021-05-30,9,breeder,150
Passer domesticus,Haussperling,bw115,2022,2022-03-13,5,breeder,72
Passer domesticus,Haussperling,bw115,2022,2022-04-10,6,breeder,100
Passer domesticus,Haussperling,bw115,2022,2022-06-06,8,breeder,157
Passer domesticus,Haussperling,bw115,2022,2022-05-01,2,breeder,121
Passer domesticus,Haussperling,bw115,2023,2023-03-11,7,breeder,70
Passer domesticus,Haussperling,bw115,2023,2023-04-15,7,breeder,105
Passer domesticus,Haussperling,bw115,2023,2023-05-01,7,breeder,121
Passer domesticus,Haussperling,bw115,2023,2023-06-11,9,breeder,162
Passer domesticus,Haussperling,bw115,2024,2024-03-10,8,breeder,70
Passer domesticus,Haussperling,bw115,2024,2024-05-26,9,breeder,147
Passer domesticus,Haussperling,bw115,2024,2024-04-07,6,breeder,98
Passer domesticus,Haussperling,bw115,2024,2024-05-01,11,breeder,122
Passer domesticus,Haussperling,bw115,2025,2025-03-16,6,breeder,75
Passer domesticus,Haussperling,bw115,2025,2025-04-13,7,breeder,103
Passer domesticus,Haussperling,bw115,2025,2025-06-01,9,breeder,152
Passer domesticus,Haussperling,bw115,2025,2025-05-01,2,breeder,121
Passer domesticus,Haussperling,bw116,2022,2022-04-10,22,breeder,100
Passer domesticus,Haussperling,bw116,2022,2022-05-10,17,breeder,130
Passer domesticus,Haussperling,bw116,2022,2022-03-13,38,breeder,72
Passer domesticus,Haussperling,bw116,2022,2022-06-03,24,breeder,154
Passer domesticus,Haussperling,bw116,2023,2023-03-17,32,breeder,76
Passer domesticus,Haussperling,bw116,2023,2023-05-06,32,breeder,126
Passer domesticus,Haussperling,bw116,2023,2023-05-27,25,breeder,147
Passer domesticus,Haussperling,bw116,2023,2023-04-18,19,breeder,108
Passer domesticus,Haussperling,bw116,2024,2024-04-23,43,breeder,114
Passer domesticus,Haussperling,bw116,2024,2024-06-07,20,breeder,159
Passer domesticus,Haussperling,bw116,2024,2024-05-11,26,breeder,132
Passer domesticus,Haussperling,bw116,2024,2024-03-15,28,breeder,75
Passer domesticus,Haussperling,bw116,2025,2025-04-27,19,breeder,117
Passer domesticus,Haussperling,bw116,2025,2025-05-08,38,breeder,128
Passer domesticus,Haussperling,bw116,2025,2025-03-18,24,breeder,77
Passer domesticus,Haussperling,bw116,2025,2025-06-06,29,breeder,157
Passer domesticus,Haussperling,bw118,2022,2022-06-06,0,breeder,157
Passer domesticus,Haussperling,bw118,2022,2022-05-07,2,breeder,127
Passer domesticus,Haussperling,bw118,2022,2022-04-22,1,breeder,112
Passer domesticus,Haussperling,bw118,2022,2022-03-13,2,breeder,72
Passer domesticus,Haussperling,bw118,2023,2023-04-07,2,breeder,97
Passer domesticus,Haussperling,bw118,2023,2023-05-05,3,breeder,125
Passer domesticus,Haussperling,bw118,2023,2023-05-26,3,breeder,146
Passer domesticus,Haussperling,bw118,2023,2023-03-13,1,breeder,72
Passer domesticus,Haussperling,bw118,2023,2023-05-25,0,breeder,145
Passer domesticus,Haussperling,bw118,2024,2024-03-22,3,breeder,82
Passer domesticus,Haussperling,bw118,2024,2024-04-05,0,breeder,96
Passer domesticus,Haussperling,bw118,2024,2024-05-25,0,breeder,146
Passer domesticus,Haussperling,bw118,2024,2024-05-04,1,breeder,125
Passer domesticus,Haussperling,bw118,2024,2024-05-03,0,breeder,124
Passer domesticus,Haussperling,bw118,2025,2025-05-02,0,breeder,122
Passer domesticus,Haussperling,bw118,2025,2025-06-01,0,breeder,152
Passer domesticus,Haussperling,bw118,2025,2025-04-04,3,breeder,94
Passer domesticus,Haussperling,bw118,2025,2025-03-15,17,breeder,74
Passer domesticus,Haussperling,bw119,2022,2022-04-27,21,breeder,117
Passer domesticus,Haussperling,bw119,2022,2022-03-30,32,breeder,89
Passer domesticus,Haussperling,bw119,2022,2022-06-13,50,breeder,164
Passer domesticus,Haussperling,bw119,2022,2022-05-19,54,breeder,139
Passer domesticus,Haussperling,bw119,2023,2023-05-20,44,breeder,140
Passer domesticus,Haussperling,bw119,2023,2023-06-15,46,breeder,166
Passer domesticus,Haussperling,bw119,2023,2023-03-22,36,breeder,81
Passer domesticus,Haussperling,bw119,2023,2023-04-19,28,breeder,109
Passer domesticus,Haussperling,bw119,2023,2023-04-18,0,breeder,108
Passer domesticus,Haussperling,bw119,2024,2024-05-02,36,breeder,123
Passer domesticus,Haussperling,bw119,2024,2024-03-12,45,breeder,72
Passer domesticus,Haussperling,bw119,2024,2024-04-22,28,breeder,113
Passer domesticus,Haussperling,bw119,2024,2024-06-16,25,breeder,168
Passer domesticus,Haussperling,bw119,2024,2024-04-21,0,breeder,112
Passer domesticus,Haussperling,bw119,2025,2025-03-26,34,breeder,85
Passer domesticus,Haussperling,bw119,2025,2025-04-16,22,breeder,106
Passer domesticus,Haussperling,bw119,2025,2025-05-07,16,breeder,127
Passer domesticus,Haussperling,bw119,2025,2025-06-05,23,breeder,156
Passer domesticus,Haussperling,bw122,2021,2021-04-18,50,breeder,108
Passer domesticus,Haussperling,bw122,2021,2021-05-13,42,breeder,133
Passer domesticus,Haussperling,bw122,2021,2021-05-30,42,breeder,150
Passer domesticus,Haussperling,bw122,2021,2021-03-21,41,breeder,80
Passer domesticus,Haussperling,bw122,2023,2023-06-20,16,breeder,171
Passer domesticus,Haussperling,bw122,2023,2023-05-10,13,breeder,130
Passer domesticus,Haussperling,bw122,2024,2024-04-26,56,breeder,117
Passer domesticus,Haussperling,bw122,2024,2024-03-15,49,breeder,75
Passer domesticus,Haussperling,bw122,2024,2024-05-26,47,breeder,147
Passer domesticus,Haussperling,bw122,2024,2024-06-16,54,breeder,168
Passer domesticus,Haussperling,bw122,2025,2025-04-21,21,breeder,111
Passer domesticus,Haussperling,bw122,2025,2025-06-09,38,breeder,160
Passer domesticus,Haussperling,bw122,2025,2025-03-25,41,breeder,84
Passer domesticus,Haussperling,bw122,2025,2025-05-16,30,breeder,136
Passer domesticus,Haussperling,bw123,2021,2021-03-24,19,breeder,83
Passer domesticus,Haussperling,bw123,2021,2021-04-18,9,breeder,108
Passer domesticus,Haussperling,bw123,2021,2021-05-09,15,breeder,129
Passer domesticus,Haussperling,bw123,2021,2021-06-05,14,breeder,156
Passer domesticus,Haussperling,bw123,2022,2022-03-24,8,breeder,83
