NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Passer domesticus,Haussperling,bw178,2022,2022-06-19,0,non_breeder,170
Passer domesticus,Haussperling,bw178,2022,2022-03-12,0,non_breeder,71
Passer domesticus,Haussperling,bw178,2022,2022-04-23,1,non_breeder,113
Passer domesticus,Haussperling,bw178,2022,2022-05-21,0,non_breeder,141
Passer domesticus,Haussperling,bw18,2021,2021-04-16,7,non_breeder,106
Passer domesticus,Haussperling,bw18,2021,2021-06-14,4,non_breeder,165
Passer domesticus,Haussperling,bw18,2021,2021-05-14,3,non_breeder,134
Passer domesticus,Haussperling,bw18,2022,2022-04-22,7,non_breeder,112
Passer domesticus,Haussperling,bw18,2022,2022-05-12,4,non_breeder,132
Passer domesticus,Haussperling,bw18,2022,2022-03-15,6,non_breeder,74
Passer domesticus,Haussperling,bw18,2022,2022-06-21,4,non_breeder,172
Passer domesticus,Haussperling,bw18,2023,2023-03-30,4,non_breeder,89
Passer domesticus,Haussperling,bw180,2021,2021-06-13,0,non_breeder,164
Passer domesticus,Haussperling,bw180,2021,2021-03-28,0,non_breeder,87
Passer domesticus,Haussperling,bw180,2021,2021-04-17,2,non_breeder,107
Passer domesticus,Haussperling,bw180,2021,2021-05-15,0,non_breeder,135
Passer domesticus,Haussperling,bw180,2022,2022-06-06,0,non_breeder,157
Passer domesticus,Haussperling,bw180,2022,2022-05-15,2,non_breeder,135
Passer domesticus,Haussperling,bw180,2022,2022-03-29,1,non_breeder,88
Passer domesticus,Haussperling,bw180,2022,2022-04-15,1,non_breeder,105
Passer domesticus,Haussperling,bw180,2023,2023-03-19,1,non_breeder,78
Passer domesticus,Haussperling,bw180,2023,2023-04-09,2,non_breeder,99
Passer domesticus,Haussperling,bw180,2023,2023-05-28,1,non_breeder,148
Passer domesticus,Haussperling,bw180,2023,2023-05-14,5,non_breeder,134
Passer domesticus,Haussperling,bw180,2024,2024-03-11,5,non_breeder,71
Passer domesticus,Haussperling,bw180,2024,2024-05-01,1,non_breeder,122
Passer domesticus,Haussperling,bw180,2024,2024-04-07,0,non_breeder,98
Passer domesticus,Haussperling,bw180,2024,2024-06-09,0,non_breeder,161
Passer domesticus,Haussperling,bw180,2025,2025-03-21,5,non_breeder,80
Passer domesticus,Haussperling,bw180,2025,2025-06-14,0,non_breeder,165
Passer domesticus,Haussperling,bw180,2025,2025-04-06,0,non_breeder,96
Passer domesticus,Haussperling,bw180,2025,2025-05-01,1,non_breeder,121
Passer domesticus,Haussperling,bw187,2022,2022-03-24,0,non_breeder,83
Passer domesticus,Haussperling,bw187,2022,2022-04-23,0,non_breeder,113
Passer domesticus,Haussperling,bw187,2022,2022-05-17,1,non_breeder,137
