NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Certhia familiaris,Waldbaumläufer,bw193,2024,2024-03-31,1,non_breeder,91
Certhia familiaris,Waldbaumläufer,bw193,2024,2024-05-20,2,non_breeder,141
Certhia familiaris,Waldbaumläufer,bw193,2024,2024-06-24,1,non_breeder,176
Certhia familiaris,Waldbaumläufer,bw193,2024,2024-04-26,2,non_breeder,117
Certhia familiaris,Waldbaumläufer,bw193,2025,2025-04-20,1,non_breeder,110
Certhia familiaris,Waldbaumläufer,bw193,2025,2025-05-20,1,non_breeder,140
Certhia familiaris,Waldbaumläufer,bw193,2025,2025-03-27,1,non_breeder,86
Certhia familiaris,Waldbaumläufer,bw193,2025,2025-06-17,5,non_breeder,168
Certhia familiaris,Waldbaumläufer,bw195,2021,2021-04-03,3,non_breeder,93
Certhia familiaris,Waldbaumläufer,bw195,2021,2021-03-12,0,non_breeder,71
Certhia familiaris,Waldbaumläufer,bw195,2021,2021-06-03,4,non_breeder,154
Certhia familiaris,Waldbaumläufer,bw195,2021,2021-05-10,4,non_breeder,130
Certhia familiaris,Waldbaumläufer,bw195,2022,2022-04-16,1,non_breeder,106
Certhia familiaris,Waldbaumläufer,bw195,2022,2022-03-19,1,non_breeder,78
Certhia familiaris,Waldbaumläufer,bw195,2022,2022-05-07,5,non_breeder,127
Certhia familiaris,Waldbaumläufer,bw195,2022,2022-06-05,6,non_breeder,156
Certhia familiaris,Waldbaumläufer,bw195,2023,2023-06-10,3,non_breeder,161
Certhia familiaris,Waldbaumläufer,bw195,2023,2023-04-15,4,non_breeder,105
Certhia familiaris,Waldbaumläufer,bw195,2023,2023-05-06,8,non_breeder,126
Certhia familiaris,Waldbaumläufer,bw195,2023,2023-03-17,0,non_breeder,76
Certhia familiaris,Waldbaumläufer,bw195,2024,2024-05-04,0,non_breeder,125
Certhia familiaris,Waldbaumläufer,bw195,2024,2024-06-08,3,non_breeder,160
Certhia familiaris,Waldbaumläufer,bw195,2024,2024-04-06,0,non_breeder,97
Certhia familiaris,Waldbaumläufer,bw195,2024,2024-03-09,0,non_breeder,69
Certhia familiaris,Waldbaumläufer,bw195,2025,2025-06-13,0,non_breeder,164
Certhia familiaris,Waldbaumläufer,bw195,2025,2025-03-25,1,non_breeder,84
Certhia familiaris,Waldbaumläufer,bw195,2025,2025-05-03,2,non_breeder,123
Certhia familiaris,Waldbaumläufer,bw195,2025,2025-05-17,1,non_breeder,137
Certhia familiaris,Waldbaumläufer,bw20,2023,2023-03-23,1,non_breeder,82
Certhia familiaris,Waldbaumläufer,bw20,2023,2023-04-19,0,non_breeder,109
Certhia familiaris,Waldbaumläufer,bw20,2023,2023-05-17,0,non_breeder,137
Certhia familiaris,Waldbaumläufer,bw20,2023,2023-06-17,0,non_breeder,168
Certhia familiaris,Waldbaumläufer,bw20,2024,2024-03-21,0,non_breeder,81
Certhia familiaris,Waldbaumläufer,bw20,2024,2024-04-14,1,non_breeder,105
Certhia familiaris,Waldbaumläufer,bw20,2024,2024-05-27,0,non_breeder,148
Certhia familiaris,Waldbaumläufer,bw20,2024,2024-06-27,0,non_breeder,179
Certhia familiaris,Waldbaumläufer,bw206,2024,2024-03-20,6,non_breeder,80
Certhia familiaris,Waldbaumläufer,bw206,2024,2024-04-08,2,non_breeder,99
Certhia familiaris,Waldbaumläufer,bw206,2024,2024-05-10,2,non_breeder,131
Certhia familiaris,Waldbaumläufer,bw206,2024,2024-06-07,1,non_breeder,159
Certhia familiaris,Waldbaumläufer,bw206,2025,2025-03-15,0,non_breeder,74
Certhia familiaris,Waldbaumläufer,bw206,2025,2025-04-15,0,non_breeder,105
