NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Emberiza citrinella,Goldammer,bw131,2023,2023-03-28,2,breeder,87
Emberiza citrinella,Goldammer,bw131,2023,2023-04-27,5,breeder,117
Emberiza citrinella,Goldammer,bw131,2023,2023-05-14,1,breeder,134
Emberiza citrinella,Goldammer,bw131,2023,2023-06-11,4,breeder,162
Emberiza citrinella,Goldammer,bw131,2024,2024-03-30,3,breeder,90
Emberiza citrinella,Goldammer,bw131,2024,2024-04-28,2,breeder,119
Emberiza citrinella,Goldammer,bw131,2024,2024-05-19,3,breeder,140
Emberiza citrinella,Goldammer,bw131,2024,2024-06-16,3,breeder,168
Emberiza citrinella,Goldammer,bw131,2025,2025-03-28,8,breeder,87
Emberiza citrinella,Goldammer,bw131,2025,2025-04-30,3,breeder,120
Emberiza citrinella,Goldammer,bw131,2025,2025-05-26,2,breeder,146
Emberiza citrinella,Goldammer,bw131,2025,2025-06-15,2,breeder,166
Emberiza citrinella,Goldammer,bw132,2024,2024-04-05,9,breeder,96
Emberiza citrinella,Goldammer,bw132,2024,2024-05-01,10,breeder,122
Emberiza citrinella,Goldammer,bw132,2024,2024-03-18,10,breeder,78
Emberiza citrinella,Goldammer,bw132,2024,2024-06-20,17,breeder,172
Emberiza citrinella,Goldammer,bw132,2025,2025-05-19,14,breeder,139
Emberiza citrinella,Goldammer,bw132,2025,2025-06-11,12,breeder,162
Emberiza citrinella,Goldammer,bw132,2025,2025-03-22,12,breeder,81
Emberiza citrinella,Goldammer,bw132,2025,2025-04-19,10,breeder,109
Emberiza citrinella,Goldammer,bw135,2025,2025-05-10,3,breeder,130
Emberiza citrinella,Goldammer,bw135,2025,2025-04-19,1,breeder,109
Emberiza citrinella,Goldammer,bw135,2025,2025-05-31,4,breeder,151
Emberiza citrinella,Goldammer,bw135,2025,2025-03-16,2,breeder,75
Emberiza citrinella,Goldammer,bw136,2022,2022-03-27,7,breeder,86
Emberiza citrinella,Goldammer,bw136,2022,2022-05-15,7,breeder,135
Emberiza citrinella,Goldammer,bw136,2022,2022-04-27,1,breeder,117
Emberiza citrinella,Goldammer,bw136,2022,2022-06-12,2,breeder,163
Emberiza citrinella,Goldammer,bw136,2023,2023-06-12,2,breeder,163
Emberiza citrinella,Goldammer,bw136,2023,2023-04-29,8,breeder,119
Emberiza citrinella,Goldammer,bw136,2023,2023-05-18,2,breeder,138
Emberiza citrinella,Goldammer,bw136,2023,2023-03-28,3,breeder,87
Emberiza citrinella,Goldammer,bw136,2024,2024-03-30,4,breeder,90
Emberiza citrinella,Goldammer,bw136,2024,2024-05-13,2,breeder,134
Emberiza citrinella,Goldammer,bw136,2024,2024-06-29,5,breeder,181
Emberiza citrinella,Goldammer,bw136,2024,2024-04-28,5,breeder,119
Emberiza citrinella,Goldammer,bw136,2024,2024-06-28,0,breeder,180
Emberiza citrinella,Goldammer,bw136,2025,2025-04-27,1,breeder,117
Emberiza citrinella,Goldammer,bw136,2025,2025-03-28,2,breeder,87
Emberiza citrinella,Goldammer,bw136,2025,2025-05-18,3,breeder,138
Emberiza citrinella,Goldammer,bw136,2025,2025-06-19,3,breeder,170
Emberiza citrinella,Goldammer,bw136,2025,2025-06-18,0,breeder,169
Emberiza citrinella,Goldammer,bw138,2022,2022-06-11,11,breeder,162
Emberiza citrinella,Goldammer,bw138,2022,2022-03-19,11,breeder,78
Emberiza citrinella,Goldammer,bw138,2022,2022-04-15,11,breeder,105
Emberiza citrinella,Goldammer,bw138,2022,2022-05-10,14,breeder,130
Emberiza citrinella,Goldammer,bw138,2023,2023-06-10,6,breeder,161
Emberiza citrinella,Goldammer,bw138,2023,2023-03-29,9,breeder,88
Emberiza citrinella,Goldammer,bw138,2023,2023-04-04,6,breeder,94
Emberiza citrinella,Goldammer,bw138,2023,2023-05-17,6,breeder,137
Emberiza citrinella,Goldammer,bw138,2024,2024-05-14,6,breeder,135
