species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schafstelze,34,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Schafstelze,34,2021,2021-05-07,11,0,F,T,?,?,?,?,F,?,?,?,?,?,127
Schafstelze,34,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schafstelze,37,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schafstelze,37,2018,2018-04-18,2,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Schafstelze,37,2018,2018-05-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Schafstelze,37,2018,2018-06-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Schafstelze,37,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Schafstelze,37,2020,2020-04-25,4,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Schafstelze,37,2020,2020-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Schafstelze,37,2020,2020-06-07,3,0,F,T,T,F,?,F,F,F,F,F,F,?,159
Schafstelze,37,2021,2021-03-31,2,0,F,F,F,F,?,F,F,F,F,F,F,?,90
Schafstelze,37,2021,2021-04-25,2,0,F,F,F,F,?,F,F,F,F,F,F,?,115
Schafstelze,37,2021,2021-05-15,4,0,F,F,T,F,?,F,F,F,T,F,F,?,135
Schafstelze,37,2021,2021-06-17,8,0,F,T,F,F,?,F,T,F,T,F,F,?,168
Schafstelze,42,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schafstelze,42,2020,2020-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Schafstelze,42,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Schafstelze,42,2020,2020-06-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Schafstelze,42,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Schafstelze,42,2021,2021-05-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Schafstelze,42,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schafstelze,43,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Schafstelze,43,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schafstelze,43,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Schafstelze,43,2019,2019-06-14,1,0,F,T,T,F,?,T,F,F,F,F,F,?,165
Schafstelze,43,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Schafstelze,43,2020,2020-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Schafstelze,43,2020,2020-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Schafstelze,43,2020,2020-06-18,2,0,F,F,T,F,F,F,F,F,F,F,F,?,170
Schafstelze,43,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schafstelze,43,2021,2021-04-22,1,0,F,F,T,F,F,F,F,F,F,F,F,?,112
Schafstelze,43,2021,2021-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Schafstelze,43,2021,2021-06-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Schafstelze,43,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schafstelze,43,2022,2022-04-28,3,0,F,T,T,F,F,F,F,F,F,F,F,?,118
Schafstelze,43,2022,2022-05-20,4,0,F,T,F,F,T,F,F,F,F,F,F,?,140
Schafstelze,43,2022,2022-06-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,171
Schafstelze,43,2023,2023-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schafstelze,43,2023,2023-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Schafstelze,43,2023,2023-06-14,1,0,F,F,T,F,F,F,F,F,F,F,F,?,165
