NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2024,2024-05-11,2,breeder,132
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2025,2025-05-31,4,breeder,151
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2025,2025-04-04,1,breeder,94
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2025,2025-03-11,0,breeder,70
Phoenicurus phoenicurus,Gartenrotschwanz,bw179,2025,2025-05-02,5,breeder,122
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2021,2021-06-13,10,breeder,164
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2021,2021-03-28,0,breeder,87
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2021,2021-04-17,8,breeder,107
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2021,2021-05-15,6,breeder,135
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2022,2022-06-06,4,breeder,157
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2022,2022-05-15,10,breeder,135
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2022,2022-03-29,0,breeder,88
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2022,2022-04-15,4,breeder,105
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2023,2023-03-19,0,breeder,78
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2023,2023-04-09,7,breeder,99
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2023,2023-05-28,8,breeder,148
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2023,2023-05-14,7,breeder,134
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2024,2024-03-11,0,breeder,71
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2024,2024-05-01,6,breeder,122
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2024,2024-04-07,4,breeder,98
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2024,2024-06-09,10,breeder,161
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2025,2025-03-21,0,breeder,80
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2025,2025-06-14,8,breeder,165
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2025,2025-04-06,1,breeder,96
Phoenicurus phoenicurus,Gartenrotschwanz,bw180,2025,2025-05-01,10,breeder,121
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2022,2022-05-20,5,breeder,140
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2022,2022-06-12,1,breeder,163
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2022,2022-03-27,0,breeder,86
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2022,2022-04-22,9,breeder,112
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2023,2023-06-20,2,breeder,171
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2023,2023-03-17,0,breeder,76
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2023,2023-04-09,5,breeder,99
Phoenicurus phoenicurus,Gartenrotschwanz,bw184,2023,2023-05-18,7,breeder,138
