x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2584788,1117242,2021,19,1,3,3090,2584-1117
2651440,1136419,2023,19,2,7,3090,2651-1136
2712449.33755712,1115024.80606553,2021,1,1,0,3090,2712-1115
2751271,1189266,2025,1,1,0,3090,2751-1189
2713288,1112735,2022,1,1,0,3090,2713-1112
2713258,1112753,2021,1,1,0,3090,2713-1112
2814500,1185500,2021,19,1,3,3090,2814-1185
2584808,1117271,2021,19,1,3,3090,2584-1117
2571676,1107861,2021,19,1,19,3090,2571-1107
2573551,1158213,2021,19,1,2,3090,2573-1158
2619969,1240946,2023,1,1,0,3090,2619-1240
2665765,1200673,2023,1,1,0,3090,2665-1200
2566782,1119894,2024,49,1,0,3090,2566-1119
2619759,1257263,2021,1,1,0,3090,2619-1257
2619686,1257281,2023,1,1,0,3090,2619-1257
2619732,1257284,2021,1,1,0,3090,2619-1257
2619752,1257264,2021,1,1,0,3090,2619-1257
2718322,1132603,2025,31,1,1,3090,2718-1132
2560753,1250625,2022,31,1,3,3090,2560-1250
2566269,1119191,2024,49,1,0,3090,2566-1119
2583629.02616704,1238186.15897175,2023,1,1,3,3090,2583-1238
2583401.05473536,1239800.16685345,2023,1,1,3,3090,2583-1239
2614161,1262188,2022,49,1,0,3090,2614-1262
2614059,1262174,2022,49,1,0,3090,2614-1262
2726493,1220195,2024,31,1,3,3090,2726-1220
2760104,1202757,2025,7,1,3,3090,2760-1202
2611870,1171874,2023,7,2,6,3090,2611-1171
2750206,1256731,2025,25,3,13,3090,2750-1256
2723500,1121500,2023,25,1,2,3090,2723-1121
2599743,1243367,2021,49,2,13,3090,2599-1243
2619659,1257317,2024,7,2,4,3090,2619-1257
2772930,1141325,2024,7,1,3,3090,2772-1141
2619749,1257257,2024,7,2,14,3090,2619-1257
2539209,1181325,2024,25,1,1,3090,2539-1181
2741500,1220500,2023,7,1,3,3090,2741-1220
2653997,1252824,2024,7,1,3,3090,2653-1252
2609094,1204647,2022,7,1,3,3090,2609-1204
2609102,1204601,2022,7,1,3,3090,2609-1204
2802847,1176936,2021,13,2,6,3090,2802-1176
2717500,1136500,2022,55,1,0,3090,2717-1136
2528500,1185500,2025,25,1,3,3090,2528-1185
2663955,1197402,2024,13,2,4,3090,2663-1197
2664822,1257265,2024,13,2,6,3090,2664-1257
2663888,1197286,2024,13,2,4,3090,2663-1197
2713276,1112720,2021,13,1,1,3090,2713-1112
