NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Muscicapa striata,Grauschnäpper,bw161,2022,2022-03-19,0,non_breeder,78
Muscicapa striata,Grauschnäpper,bw164,2025,2025-04-15,0,non_breeder,105
Muscicapa striata,Grauschnäpper,bw164,2025,2025-06-16,1,non_breeder,167
Muscicapa striata,Grauschnäpper,bw164,2025,2025-05-15,0,non_breeder,135
Muscicapa striata,Grauschnäpper,bw164,2025,2025-03-17,0,non_breeder,76
Muscicapa striata,Grauschnäpper,bw168,2025,2025-06-11,1,non_breeder,162
Muscicapa striata,Grauschnäpper,bw168,2025,2025-03-27,0,non_breeder,86
Muscicapa striata,Grauschnäpper,bw168,2025,2025-04-16,0,non_breeder,106
Muscicapa striata,Grauschnäpper,bw168,2025,2025-05-07,0,non_breeder,127
Muscicapa striata,Grauschnäpper,bw169,2024,2024-04-09,0,non_breeder,100
Muscicapa striata,Grauschnäpper,bw169,2024,2024-05-01,1,non_breeder,122
Muscicapa striata,Grauschnäpper,bw169,2024,2024-03-20,0,non_breeder,80
Muscicapa striata,Grauschnäpper,bw169,2024,2024-06-04,1,non_breeder,156
Muscicapa striata,Grauschnäpper,bw169,2025,2025-06-03,5,non_breeder,154
Muscicapa striata,Grauschnäpper,bw169,2025,2025-05-06,7,non_breeder,126
Muscicapa striata,Grauschnäpper,bw169,2025,2025-03-19,0,non_breeder,78
Muscicapa striata,Grauschnäpper,bw169,2025,2025-04-08,0,non_breeder,98
Muscicapa striata,Grauschnäpper,bw170,2024,2024-06-05,0,non_breeder,157
Muscicapa striata,Grauschnäpper,bw170,2024,2024-03-21,0,non_breeder,81
Muscicapa striata,Grauschnäpper,bw170,2024,2024-05-02,5,non_breeder,123
Muscicapa striata,Grauschnäpper,bw170,2024,2024-04-10,0,non_breeder,101
Muscicapa striata,Grauschnäpper,bw170,2025,2025-06-04,0,non_breeder,155
Muscicapa striata,Grauschnäpper,bw170,2025,2025-04-02,0,non_breeder,92
Muscicapa striata,Grauschnäpper,bw170,2025,2025-05-02,4,non_breeder,122
Muscicapa striata,Grauschnäpper,bw170,2025,2025-03-18,0,non_breeder,77
Muscicapa striata,Grauschnäpper,bw173,2022,2022-03-22,0,non_breeder,81
Muscicapa striata,Grauschnäpper,bw173,2022,2022-04-11,0,non_breeder,101
Muscicapa striata,Grauschnäpper,bw173,2022,2022-05-10,0,non_breeder,130
Muscicapa striata,Grauschnäpper,bw173,2022,2022-06-01,1,non_breeder,152
Muscicapa striata,Grauschnäpper,bw173,2025,2025-04-07,0,non_breeder,97
Muscicapa striata,Grauschnäpper,bw173,2025,2025-05-08,1,non_breeder,128
Muscicapa striata,Grauschnäpper,bw173,2025,2025-05-30,0,non_breeder,150
Muscicapa striata,Grauschnäpper,bw173,2025,2025-03-17,0,non_breeder,76
Muscicapa striata,Grauschnäpper,bw180,2021,2021-06-13,1,non_breeder,164
Muscicapa striata,Grauschnäpper,bw180,2021,2021-03-28,0,non_breeder,87
Muscicapa striata,Grauschnäpper,bw180,2021,2021-04-17,0,non_breeder,107
Muscicapa striata,Grauschnäpper,bw180,2021,2021-05-15,0,non_breeder,135
Muscicapa striata,Grauschnäpper,bw180,2022,2022-06-06,1,non_breeder,157
Muscicapa striata,Grauschnäpper,bw180,2022,2022-05-15,2,non_breeder,135
Muscicapa striata,Grauschnäpper,bw180,2022,2022-03-29,0,non_breeder,88
Muscicapa striata,Grauschnäpper,bw180,2022,2022-04-15,0,non_breeder,105
Muscicapa striata,Grauschnäpper,bw181,2022,2022-04-13,0,non_breeder,103
Muscicapa striata,Grauschnäpper,bw181,2022,2022-05-17,2,non_breeder,137
Muscicapa striata,Grauschnäpper,bw181,2022,2022-06-11,0,non_breeder,162
Muscicapa striata,Grauschnäpper,bw181,2022,2022-03-16,0,non_breeder,75
Muscicapa striata,Grauschnäpper,bw184,2022,2022-05-20,4,non_breeder,140
Muscicapa striata,Grauschnäpper,bw184,2022,2022-06-12,1,non_breeder,163
Muscicapa striata,Grauschnäpper,bw184,2022,2022-03-27,0,non_breeder,86
Muscicapa striata,Grauschnäpper,bw184,2022,2022-04-22,0,non_breeder,112
Muscicapa striata,Grauschnäpper,bw184,2023,2023-06-20,2,non_breeder,171
Muscicapa striata,Grauschnäpper,bw184,2023,2023-03-17,0,non_breeder,76
Muscicapa striata,Grauschnäpper,bw184,2023,2023-04-09,0,non_breeder,99
Muscicapa striata,Grauschnäpper,bw184,2023,2023-05-18,1,non_breeder,138
Muscicapa striata,Grauschnäpper,bw184,2024,2024-05-09,1,non_breeder,130
Muscicapa striata,Grauschnäpper,bw184,2024,2024-06-04,0,non_breeder,156
Muscicapa striata,Grauschnäpper,bw184,2024,2024-04-14,0,non_breeder,105
Muscicapa striata,Grauschnäpper,bw184,2024,2024-03-22,0,non_breeder,82
Muscicapa striata,Grauschnäpper,bw184,2024,2024-04-13,0,non_breeder,104
Muscicapa striata,Grauschnäpper,bw186,2024,2024-05-14,2,non_breeder,135
Muscicapa striata,Grauschnäpper,bw186,2024,2024-06-11,1,non_breeder,163
Muscicapa striata,Grauschnäpper,bw186,2024,2024-03-26,0,non_breeder,86
Muscicapa striata,Grauschnäpper,bw186,2024,2024-04-30,2,non_breeder,121
Muscicapa striata,Grauschnäpper,bw186,2025,2025-03-25,0,non_breeder,84
Muscicapa striata,Grauschnäpper,bw186,2025,2025-05-20,6,non_breeder,140
Muscicapa striata,Grauschnäpper,bw186,2025,2025-06-10,1,non_breeder,161
Muscicapa striata,Grauschnäpper,bw186,2025,2025-04-23,0,non_breeder,113
Muscicapa striata,Grauschnäpper,bw187,2023,2023-03-17,0,non_breeder,76
Muscicapa striata,Grauschnäpper,bw187,2023,2023-04-05,0,non_breeder,95
Muscicapa striata,Grauschnäpper,bw187,2023,2023-05-17,0,non_breeder,137
Muscicapa striata,Grauschnäpper,bw187,2023,2023-06-15,1,non_breeder,166
Muscicapa striata,Grauschnäpper,bw188,2025,2025-03-11,0,non_breeder,70
Muscicapa striata,Grauschnäpper,bw188,2025,2025-06-03,3,non_breeder,154
Muscicapa striata,Grauschnäpper,bw188,2025,2025-05-09,0,non_breeder,129
